0,0.76
1,0.76
2,0.7599
3,0.7596
4,0.7596
5,0.7588
6,0.7582
7,0.7574
8,0.7574
9,0.7566
10,0.7557
11,0.7536
12,0.7523
13,0.751
14,0.751
15,0.7462
16,0.7443
17,0.7427
18,0.7408
19,0.7387
20,0.7365
21,0.7318
22,0.7292
23,0.7245
24,0.7218
25,0.7218
26,0.719
27,0.7157
28,0.7125
29,0.7093
30,0.7061
31,0.7061
32,0.7028
33,0.6989
34,0.6951
35,0.6914
36,0.6877
37,0.6877
38,0.6838
39,0.6746
40,0.67
41,0.6663
42,0.6663
43,0.6623
44,0.6574
45,0.6477
46,0.643
47,0.639
48,0.639
49,0.6345
50,0.629
51,0.6182
52,0.6182
53,0.6101
54,0.6101
55,0.6022
56,0.5965
57,0.5913
58,0.5913
59,0.5859
60,0.5721
61,0.5654
62,0.5605
63,0.5605
64,0.5492
65,0.5422
66,0.5318
67,0.5318
68,0.5273
69,0.5209
70,0.5074
71,0.5007
72,0.5007
73,0.4878
74,0.4799
75,0.474
76,0.474
77,0.4678
78,0.4601
79,0.4527
80,0.4391
81,0.4325
82,0.4275
83,0.4219
84,0.4155
85,0.4088
86,0.4021
87,0.4021
88,0.3953
89,0.3574
90,0.348
91,0.3408
92,0.3172
93,0.3172
94,0.3144
95,0.3092
96,0.2953
97,0.2953
98,0.2901
99,0.283
100,0.2759
101,0.2692
102,0.2628
103,0.2567
104,0.2454
105,0.2357
106,0.2322
107,0.2328
108,0.2336
109,0.2358
110,0.2246
111,0.213
112,0.1975
113,0.1929
114,0.1912
115,0.1873
116,0.1848
117,0.1822
118,0.1794
119,0.1734
120,0.1703
121,0.168
122,0.1657
123,0.163
124,0.1601
125,0.1572
126,0.1484
127,0.1306
128,0.1293
129,0.1307
130,0.1308
131,0.0445
132,0.0365
133,0.0307
134,0.0253
135,0.0242
136,0.0242
137,0.023
138,0.0173
139,0.015
140,0.0142
141,0.0145
142,0.0143
143,0.0124
144,0.0112
145,0.0102
146,0.0058
147,0.0055
148,0.033
149,0.0374
150,0.0407
151,0.0361
152,0.0257
153,0.0242
154,0.0727
155,0.1119
156,0.1247
157,0.1281
158,0.1188
159,0.1002
160,0.1
161,0.1152
162,0.1223
163,0.1271
164,0.1303
165,0.131
166,0.1264
167,0.1176
168,0.116
169,0.1229
170,0.1263
171,0.1115
172,0.1042
173,0.0942
174,0.1206
175,0.3784
176,0.4206
177,0.4574
178,0.4733
179,0.4877
180,0.4993
181,0.5214
182,0.5102
183,0.2977
184,0.2674
185,0.1814
186,0.1058
187,-0.0171
188,-0.0333
189,-0.0385
190,-0.0368
191,-0.0359
192,-0.0362
193,-0.0406
194,-0.0509
195,-0.0542
196,-0.0477
197,-0.0274
198,-0.0192
199,-0.1242
200,-0.1674
201,-0.1877
202,-0.2239
203,-0.24
204,-0.2542
205,-0.2917
206,-0.2628
207,-0.2303
208,-0.2141
209,-0.1851
210,-0.1728
211,-0.1621
212,-0.1431
213,-0.1438
214,-0.1539
215,-0.1607
216,-0.1532
217,-0.1366
218,-0.1296
219,-0.1251
220,-0.1221
221,-0.1195
222,-0.0875
223,-0.0825
224,-0.0809
225,-0.08
226,-0.0788
227,-0.077
228,-0.0609
229,-0.0549
230,-0.0532
231,-0.0529
232,-0.0523
233,-0.051
234,-0.0493
235,-0.0416
236,-0.0396
237,-0.0398
238,-0.0398
239,-0.0391
240,-0.0378
241,-0.0348
242,-0.0332
243,-0.0316
244,-0.0306
245,-0.0301
246,-0.0295
247,-0.0286
248,-0.0253
249,-0.0228
250,-0.0224
251,-0.0234
252,-0.0236
253,-0.013
254,-0.0071
255,-0.0085
256,-0.0115
257,-0.0133
258,-0.0137
259,-0.0118
260,-0.0085
261,-0.0068
262,-0.0071
263,-0.0075
264,-0.0076
265,-0.0074
266,-0.0069
267,-0.0041
268,-0.0026
269,-0.0025
270,-0.0031
271,-0.0031
272,-0.0026
273,-0.0021
274,-0.0016
275,-0.0011
276,-0.0008
277,-0.0004
278,0
279,0.0004
280,0.0008
281,0.0011
282,0.0018
283,0.0025
284,0.0028
285,0.0029
286,0.0031
287,0.0033
288,0.0036
289,0.0039
290,0.0042
291,0.0045
292,0.0048
293,0.0051
294,0.0054
295,0.0059
296,0.0062
297,0.0067
298,0.0079
299,0.0102
300,0.0136
301,0.0178
302,0.0229
303,0.0288
304,0.0198
305,0.0073
306,0.0037
307,0.0149
308,0.0317
309,0.0458
310,0.0421
311,0.0269
312,0.0132
313,0.0091
314,0.0091
315,0.0081
316,0.0098
317,0.0138
318,0.015
319,0.015
320,0.0157
321,0.0165
322,0.017
323,0.0173
324,0.0174
325,0.0175
326,0.0175
327,0.0176
328,0.0176
329,0.0176
330,0.0177
331,0.0178
332,0.0178
333,0.0178
334,0.0178
335,0.0178
336,0.0179
337,0.0179
338,0.0179
339,0.0178
340,0.0178
341,0.0179
342,0.0179
343,0.0179
344,0.0179
345,0.0179
346,0.0178
347,0.0178
348,0.0179
349,0.0179
350,0.0179
351,0.0179
352,0.0179
353,0.0179
354,0.0179
355,0.0179
356,0.0179
357,0.0179
358,0.0179
359,0.0179
360,0.0179
361,0.0179
362,0.0179
363,0.0178
364,0.0178
365,0.0178
366,0.0178
367,0.0178
368,0.0178
369,0.0178
370,0.0178
371,0.0178
372,0.0178
373,0.0178
374,0.0178
375,0.0178
376,0.0177
377,0.0177
378,0.0177
379,0.0177
380,0.0177
381,0.0177
382,0.0177
383,0.0177
384,0.0177
385,0.0177
386,0.0177
387,0.0177
388,0.0177
389,0.0177
390,0.0177
391,0.0177
392,0.0177
393,0.0177
394,0.0177
395,0.0176
396,0.0176
397,0.0176
398,0.0177
399,0.0177
400,0.0177
401,0.0176
402,0.0176
403,0.0176
404,0.0176
405,0.0176
406,0.0179
407,0.0189
408,0.0208
409,0.0235
410,0.0266
411,0.0294
412,0.0304
413,0.0317
414,0.0339
415,0.0366
416,0.0396
417,0.0423
418,0.0444
419,0.0457
420,0.0447
421,0.0416
422,0.0416
423,0.0411
424,0.0405
425,0.0401
426,0.0397
427,0.0393
428,0.0389
429,0.0386
430,0.0382
431,0.0377
432,0.0373
433,0.0368
434,0.0364
435,0.0356
436,0.0352
437,0.0352
438,0.0347
439,0.0335
440,0.0335
441,0.0332
442,0.0322
443,0.0316
444,0.0316
445,0.0307
446,0.0302
447,0.0299
448,0.0296
449,0.0293
450,0.029
451,0.0288
452,0.0285
453,0.0282
454,0.0278
455,0.0276
456,0.0273
457,0.0272
458,0.0271
459,0.027
460,0.0269
461,0.0267
462,0.0265
463,0.0263
464,0.0259
465,0.0259
466,0.0258
467,0.0228
468,0.0222
469,0.0226
470,0.0232
471,0.0235
472,0.0236
473,0.0236
474,0.0235
475,0.0233
476,0.0231
477,0.023
478,0.0229
479,0.0228
480,0.0225
481,0.0223
482,0.0223
483,0.0223
484,0.0223
485,0.0223
486,0.0223
487,0.0222
488,0.0221
489,0.022
490,0.0219
491,0.0215
492,0.0215
493,0.0227
494,0.0257
495,0.0307
496,-0.0408
497,0.037
498,0.0382
499,0.0394
500,0.04
501,0.0407
502,0.0411
503,0.0413
504,0.0408
505,0.0395
506,0.034
507,0.0334
508,0.0334
509,0.0322
510,0.0316
511,0.0311
512,0.0312
513,0.0314
514,0.0314
515,0.0312
516,0.031
517,0.0307
518,0.0261
519,0.0255
520,0.0266
521,0.0278
522,0.0278
523,0.0284
524,0.029
525,0.0293
526,0.0292
527,0.0292
528,0.029
529,0.0283
530,0.0271
531,0.0268
532,0.0276
533,0.0282
534,0.0284
535,0.0284
536,0.0283
537,0.0281
538,0.0278
539,0.0276
540,0.0274
541,0.0272
542,0.027
543,0.0268
544,0.0266
545,0.0264
546,0.026
547,0.026
548,0.0259
549,0.0257
550,0.0255
551,0.0251
552,0.0249
553,0.0249
554,0.0248
555,0.0246
556,0.0244
557,0.0238
558,0.0243
559,0.0483
560,0.0653
561,0.066
562,0.0645
563,0.0788
564,0.0877
565,0.0357
566,0.0106
567,-0.0668
568,-0.0931
569,-0.1436
570,-0.1674
571,-0.1904
572,-0.231
573,-0.2833
574,-0.2883
575,-0.2869
576,-0.2808
577,-0.2651
578,-0.2651
579,-0.2511
580,-0.2427
581,-0.2358
582,-0.2303
583,-0.2254
584,-0.2206
585,-0.2157
586,-0.2108
587,-0.2058
588,-0.2009
589,-0.196
590,-0.1911
591,-0.1818
592,-0.1774
593,-0.1748
594,-0.1723
595,-0.1657
596,-0.1521
597,-0.1521
598,-0.1552
599,-0.1593
600,-0.155
601,-0.1491
602,-0.1385
603,-0.1345
604,-0.1331
605,-0.131
606,-0.1274
607,-0.1251
608,-0.1179
609,-0.1162
610,-0.1577
611,-0.1663
612,-0.177
613,-0.1762
614,-0.1653
615,-0.1564
616,-0.1564
617,-0.1488
618,-0.1403
619,-0.1336
620,-0.1287
621,-0.1253
622,-0.1224
623,-0.1196
624,-0.1141
625,-0.1086
626,-0.1068
627,-0.1061
628,-0.105
629,-0.1033
630,-0.1012
631,-0.0988
632,-0.0963
633,-0.0892
634,-0.0848
635,-0.0844
636,-0.0849
637,-0.0847
638,-0.0786
639,-0.0752
640,-0.0752
641,-0.0723
642,-0.0688
643,-0.0658
644,-0.0634
645,-0.0587
646,-0.0587
647,-0.0597
648,-0.0602
649,-0.0597
650,-0.0584
651,-0.0569
652,-0.0553
653,-0.0537
654,-0.0522
655,-0.0507
656,-0.0493
657,-0.0479
658,-0.0466
659,-0.0453
660,-0.044
661,-0.0427
662,-0.0414
663,-0.0401
664,-0.0389
665,-0.0378
666,-0.0366
667,-0.0366
668,-0.0355
669,-0.0323
670,-0.0305
671,-0.0294
672,-0.0287
673,-0.028
674,-0.0272
675,-0.0264
676,-0.0256
677,-0.0247
678,-0.021
679,-0.0199
680,-0.0942
681,-0.0418
682,-0.0371
683,0.0456
684,0.0583
685,0.0694
686,0.0774
687,0.0817
688,0.0817
689,0.0848
690,0.0769
691,0.0726
692,0.0703
693,0.0691
694,0.0682
695,0.0661
696,0.0649
697,0.0639
698,0.0629
699,0.0607
700,0.0582
701,0.0574
702,0.057
703,0.0566
704,0.0566
705,0.0424
706,0.0402
707,0.0407
708,0.0435
709,0.0457
710,0.0455
711,0.0442
712,0.0429
713,0.0402
714,0.0406
715,0.0438
716,0.0469
717,0.0469
718,0.0456
719,0.0441
720,0.0429
721,0.042
722,0.0414
723,0.0408
724,0.0403
725,0.0398
726,0.0393
727,0.0389
728,0.0368
729,0.0364
730,0.0366
731,0.0372
732,0.0373
733,0.037
734,0.0365
735,0.0361
736,0.0356
737,0.0352
738,0.0348
739,0.0345
740,0.0341
741,0.0337
742,0.0334
743,0.033
744,0.0327
745,0.0314
746,0.0312
747,0.0318
748,0.0326
749,0.0364
750,0.0496
751,0.0496
752,0.1101
753,0.1283
754,0.1423
755,0.1532
756,0.1631
757,0.1614
758,0.1443
759,0.1329
760,0.1219
761,0.0888
762,0.0888
763,0.0831
764,0.0683
765,0.0634
766,0.0783
767,0.0882
768,0.0967
769,0.107
770,0.0377
771,-0.0163
772,-0.0451
773,-0.2096
774,-0.2725
775,-0.3015
776,-0.3109
777,-0.3169
778,-0.3156
779,-0.3065
780,-0.2942
781,-0.2336
782,-0.1942
783,-0.1855
784,-0.1764
785,-0.1746
786,-0.1743
787,-0.173
788,-0.1354
789,-0.1252
790,-0.1171
791,-0.1085
792,-0.1073
793,-0.1082
794,-0.108
795,-0.1063
796,-0.1037
797,-0.0947
798,-0.0916
799,-0.0926
800,-0.0947
801,-0.0949
802,-0.0892
803,-0.0849
804,-0.082
805,-0.0788
806,-0.0772
807,-0.077
808,-0.0767
809,-0.0757
810,-0.0723
811,-0.0676
