0,0.76
1,0.76
2,0.7596
3,0.7592
4,0.7581
5,0.7581
6,0.7575
7,0.7567
8,0.7547
9,0.7547
10,0.7536
11,0.7508
12,0.7494
13,0.7479
14,0.7463
15,0.7463
16,0.7445
17,0.7425
18,0.7405
19,0.7384
20,0.7363
21,0.734
22,0.7316
23,0.7292
24,0.724
25,0.724
26,0.7216
27,0.7187
28,0.7156
29,0.7126
30,0.7096
31,0.7064
32,0.7031
33,0.6998
34,0.6963
35,0.6963
36,0.6894
37,0.6894
38,0.6863
39,0.6822
40,0.6781
41,0.6741
42,0.6741
43,0.6701
44,0.6652
45,0.6561
46,0.6517
47,0.6482
48,0.6442
49,0.635
50,0.63
51,0.63
52,0.6252
53,0.6193
54,0.6137
55,0.6086
56,0.6035
57,0.5984
58,0.5878
59,0.5824
60,0.5782
61,0.5735
62,0.5681
63,0.5625
64,0.5569
65,0.5454
66,0.5454
67,0.5411
68,0.5348
69,0.5283
70,0.5222
71,0.5163
72,0.5103
73,0.4983
74,0.4922
75,0.4877
76,0.4826
77,0.4768
78,0.4642
79,0.4577
80,0.4531
81,0.448
82,0.4422
83,0.436
84,0.4297
85,0.4297
86,0.4235
87,0.4156
88,0.4083
89,0.4018
90,0.3956
91,0.3895
92,0.3834
93,0.3772
94,0.371
95,0.371
96,0.3648
97,0.3569
98,0.3496
99,0.3431
100,0.3371
101,0.3311
102,0.3251
103,0.3191
104,0.3131
105,0.3071
106,0.3013
107,0.3013
108,0.2957
109,0.2887
110,0.2826
111,0.2777
112,0.2738
113,0.2706
114,0.2682
115,0.2668
116,0.2667
117,0.268
118,0.254
119,0.2426
120,0.2343
121,0.2288
122,0.2246
123,0.2209
124,0.2136
125,0.2101
126,0.2101
127,0.2066
128,0.197
129,0.1924
130,0.1901
131,0.1901
132,0.1874
133,0.1836
134,0.1799
135,0.1766
136,0.1734
137,0.1734
138,0.1704
139,0.1617
140,0.1573
141,0.1551
142,0.1551
143,0.1526
144,0.1447
145,0.1406
146,0.1384
147,0.1365
148,0.1343
149,0.1288
150,0.1259
151,0.124
152,0.1221
153,0.1199
154,0.1175
155,0.115
156,0.115
157,0.1126
158,0.1095
159,0.1038
160,0.1014
161,0.1014
162,0.0968
163,0.094
164,0.0921
165,0.0904
166,0.0904
167,0.0886
168,0.0832
169,0.0804
170,0.0786
171,0.0784
172,0.0772
173,0.0759
174,0.0759
175,0.0745
176,0.0726
177,0.0708
178,0.0691
179,0.0676
180,0.0662
181,0.0662
182,0.0649
183,0.0631
184,0.0614
185,0.0599
186,0.0599
187,0.0585
188,0.0568
189,0.0538
190,0.0526
191,0.0526
192,0.0515
193,0.05
194,0.0472
195,0.0461
196,0.0456
197,0.0456
198,0.0449
199,0.0438
200,0.0427
201,0.0408
202,0.0408
203,0.0403
204,0.0394
205,0.0374
206,0.0366
207,0.0366
208,0.0357
209,0.0335
210,0.0325
211,0.0321
212,0.0321
213,0.0317
214,0.031
215,0.0304
216,0.0298
217,0.0292
218,0.0292
219,0.0287
220,0.0281
221,0.0268
222,0.0263
223,0.0262
224,0.0262
225,0.0259
226,0.0256
227,0.0253
228,0.025
229,0.0244
230,0.0244
231,0.0243
232,0.024
233,0.0237
234,0.0232
235,0.0232
236,0.0231
237,0.0226
238,0.0223
239,0.0221
240,0.022
241,0.0218
242,0.0217
243,0.0215
244,0.0215
245,0.0213
246,0.0212
247,0.0211
248,0.021
249,0.0209
250,0.0206
251,0.0205
252,0.0205
253,0.0204
254,0.0202
255,0.0201
256,0.02
257,0.0198
258,0.0197
259,0.0198
260,0.0197
261,0.0196
262,0.0195
263,0.0195
264,0.0195
265,0.0194
266,0.0193
267,0.0192
268,0.0191
269,0.0191
270,0.019
271,0.019
272,0.019
273,0.019
274,0.0189
275,0.0189
276,0.0188
277,0.0188
278,0.0188
279,0.0187
280,0.0186
281,0.0186
282,0.0186
283,0.0185
284,0.0185
285,0.0184
286,0.0184
287,0.0183
288,0.0184
289,0.0185
290,0.0185
291,0.0183
292,0.0183
293,0.0182
294,0.0183
295,0.0182
296,0.0181
297,0.0181
298,0.0181
299,0.0181
300,0.0181
301,0.0181
302,0.0185
303,0.0207
304,0.0245
305,0.0262
306,0.0272
307,0.0279
308,0.0289
309,0.0304
310,0.0322
311,0.0341
312,0.036
313,0.0378
314,0.0396
315,0.041
316,0.0419
317,0.0424
318,0.0424
319,0.043
320,0.0444
321,0.0449
322,0.045
323,0.0448
324,0.0448
325,0.0449
326,0.0449
327,0.0448
328,0.0447
329,0.0445
330,0.0444
331,0.0439
332,0.0436
333,0.0436
334,0.0433
335,0.0429
336,0.0421
337,0.0417
338,0.0417
339,0.0413
340,0.0409
341,0.0404
342,0.0396
343,0.0393
344,0.0393
345,0.0385
346,0.0379
347,0.0376
348,0.0373
349,0.0373
350,0.0371
351,0.0362
352,0.0356
353,0.0354
354,0.0351
355,0.0345
356,0.0342
357,0.0339
358,0.0338
359,0.0337
360,0.0334
361,0.0332
362,0.0332
363,0.0329
364,0.0326
365,0.0319
366,0.0319
367,0.0317
368,0.0315
369,0.0311
370,0.0309
371,0.0306
372,0.0306
373,0.0304
374,0.0301
375,0.0299
376,0.0294
377,0.0291
378,0.0291
379,0.0287
380,0.0285
381,0.0283
382,0.0283
383,0.0282
384,0.0279
385,0.0277
386,0.0275
387,0.0273
388,0.0271
389,0.0269
390,0.0267
391,0.0264
392,0.0264
393,0.0264
394,0.0262
395,0.026
396,0.0258
397,0.0255
398,0.0252
399,0.0255
400,0.0269
401,0.0272
402,0.0267
403,0.0262
404,0.0258
405,0.0256
406,0.0256
407,0.0253
408,0.0253
409,0.0251
410,0.025
411,0.0248
412,0.0246
413,0.0246
414,0.0245
415,0.0244
416,0.0244
417,0.0243
418,0.0241
419,0.0239
420,0.0239
421,0.0237
422,0.0237
423,0.0237
424,0.0238
425,0.0246
426,0.0265
427,0.0298
428,0.0344
429,0.0405
430,0.0372
431,0.0313
432,0.0313
433,0.0301
434,0.0312
435,0.0344
436,0.0381
437,0.0405
438,0.0414
439,0.0413
440,0.041
441,0.0406
442,0.0406
443,0.0405
444,0.0401
445,0.0399
446,0.0396
447,0.0393
448,0.0389
449,0.0386
450,0.037
451,0.0367
452,0.0368
453,0.0368
454,0.0368
455,0.0366
456,0.0363
457,0.0359
458,0.0356
459,0.0352
460,0.0348
461,0.0345
462,0.0342
463,0.0342
464,0.0338
465,0.0334
466,0.0313
467,0.0312
468,0.0318
469,0.0328
470,0.033
471,0.0326
472,0.0314
473,0.0308
474,0.0306
475,0.0306
476,0.0304
477,0.0303
478,0.0301
479,0.0299
480,0.0299
481,0.0297
482,0.0294
483,0.0291
484,0.0288
485,0.0286
486,0.0286
487,0.0284
488,0.0281
489,0.0278
490,0.0276
491,0.0274
492,0.0272
493,0.0271
494,0.0269
495,0.0268
496,0.0266
497,0.0266
498,0.0263
499,0.0261
500,0.026
501,0.026
502,0.0259
503,0.0257
504,0.0255
505,0.0255
506,0.0253
507,0.025
508,0.0248
509,0.0248
510,0.0247
511,0.0244
512,0.0242
513,0.0242
514,0.024
515,0.0238
516,0.0236
517,0.0236
518,0.0234
519,0.0232
520,0.023
521,0.0229
522,0.0228
523,0.0262
524,0.03
525,0.0339
526,0.0352
527,0.0362
528,0.038
529,0.0407
530,0.0436
531,0.0436
532,0.0459
533,0.0481
534,0.0492
535,0.0482
536,0.0466
537,0.0418
538,0.0416
539,0.0433
540,0.0462
541,0.0465
542,0.0427
543,0.0427
544,0.0417
545,0.0404
546,0.0393
547,0.0386
548,0.0381
549,0.0377
550,0.0373
551,0.0369
552,0.0365
553,0.0357
554,0.0354
555,0.0351
556,0.035
557,0.035
558,0.0348
559,0.0346
560,0.0343
561,0.034
562,0.0337
563,0.0334
564,0.0325
565,0.0322
566,0.0322
567,0.0318
568,0.0315
569,0.0312
570,0.031
571,0.0308
572,0.0306
573,0.0301
574,0.0299
575,0.0297
576,0.0295
577,0.0294
578,0.0292
579,0.0291
580,0.0291
581,0.0289
582,0.0283
583,0.028
584,0.0278
585,0.0278
586,0.0276
587,0.0274
588,0.0272
589,0.027
590,0.0268
591,0.0266
592,0.0262
593,0.0262
594,0.0262
595,0.0261
596,0.026
597,0.0259
598,0.0259
599,0.0255
600,0.0253
601,0.0252
602,0.0251
603,0.025
604,0.025
605,0.0249
606,0.0259
607,-0.0448
608,0.046
609,0.0511
610,0.0643
611,0.0694
612,0.072
613,0.0723
614,0.0645
615,0.06
616,0.06
617,0.0571
618,0.0538
619,0.0515
620,0.0503
621,0.0503
622,0.0504
623,0.0501
624,0.0495
625,0.0487
626,0.0479
627,0.047
628,0.0463
629,0.0445
630,0.0445
631,0.0445
632,0.0443
633,0.0443
634,0.044
635,0.0435
636,0.0422
637,0.0415
638,0.0412
639,0.041
640,0.0407
641,0.0404
642,0.04
643,0.0396
644,0.0396
645,0.0387
646,0.0375
647,0.037
648,0.0369
649,0.0369
650,0.0367
651,0.0363
652,0.0359
653,0.0356
654,0.0347
655,0.0345
656,0.0345
657,0.0342
658,0.0338
659,0.0335
660,0.0331
661,0.0328
662,0.0326
663,0.0323
664,0.0321
665,0.0319
666,0.0316
667,0.0314
668,0.0314
669,0.0311
670,0.0303
671,0.0295
672,0.0294
673,0.0294
674,0.0292
675,0.0286
676,0.0279
677,0.0279
678,0.0278
679,0.0278
680,0.0279
681,0.0279
682,0.0278
683,0.0276
684,0.0274
685,0.0273
686,0.0271
687,0.0269
688,0.0261
689,0.026
690,0.0262
691,0.0267
692,0.0267
693,0.0289
694,0.0351
695,0.0461
696,0.0461
697,0.0614
698,0.0576
699,0.0513
700,0.0559
701,0.068
702,0.0801
703,0.0801
704,0.0889
705,0.0972
706,0.1017
707,0.1024
708,0.1004
709,0.0973
710,0.0973
711,0.095
712,0.0919
713,0.0892
714,0.0871
715,0.0855
716,0.0841
717,0.0828
718,0.0813
719,0.0797
720,0.0781
721,0.0766
722,0.0752
723,0.0725
724,0.0713
725,0.0708
726,0.0703
727,0.0695
728,0.0686
729,0.0676
730,0.0676
731,0.0666
732,0.0653
733,0.0614
734,0.0603
735,0.0607
736,0.0607
737,0.0605
738,0.06
739,0.0594
740,0.0586
741,0.0578
742,0.0578
743,0.0571
744,0.0561
745,0.0551
746,0.0543
747,0.0543
748,0.0527
749,0.0527
750,0.0524
751,0.0519
752,0.0513
753,0.0485
754,0.0477
755,0.048
756,0.0485
757,0.0485
758,0.0485
759,0.0456
760,0.0431
761,0.0428
762,0.0434
763,0.0439
764,0.0431
765,0.0407
766,0.04
767,0.0461
768,0.0517
769,0.0527
770,0.0522
771,0.0519
772,0.0515
773,0.0508
774,0.05
775,0.0491
776,0.0491
777,0.0482
778,0.0411
779,0.0388
780,0.0391
781,0.0419
782,0.0419
783,0.0421
784,0.0422
785,0.042
786,0.0415
787,0.0409
788,0.0409
789,0.0403
790,0.0396
791,0.0389
792,0.0378
793,0.0374
794,0.0372
795,0.0372
796,0.0368
797,0.0365
798,0.0365
799,0.0361
800,0.0356
801,0.0351
802,0.0347
803,0.0344
804,0.0341
805,0.0338
806,0.0335
807,0.0332
808,0.033
809,0.0328
810,0.0325
811,0.0322
812,0.032
813,0.0317
814,0.0315
815,0.0313
816,0.0308
817,0.0306
818,0.0304
819,0.0303
820,0.0301
821,0.0301
822,0.03
823,0.0298
824,0.0295
825,0.0295
826,0.0293
827,0.029
828,0.0287
829,0.0282
830,0.028
831,0.028
832,0.0281
833,0.0337
834,-0.0575
835,-0.1015
836,-0.0894
837,-0.0894
838,-0.0771
839,0.0809
840,0.0908
841,0.1009
842,0.1085
843,0.112
844,0.1065
845,0.0992
846,0.08
847,0.0794
848,0.0809
