0,0.76
1,0.76
2,0.7599
3,0.7588
4,0.7582
5,0.7575
6,0.7556
7,0.7546
8,0.7534
9,0.7521
10,0.7506
11,0.749
12,0.7474
13,0.7456
14,0.7436
15,0.7416
16,0.7348
17,0.7322
18,0.7298
19,0.7244
20,0.7181
21,0.715
22,0.7086
23,0.7014
24,0.6977
25,0.694
26,0.6859
27,0.6815
28,0.673
29,0.6685
30,0.664
31,0.6541
32,0.6489
33,0.6439
34,0.633
35,0.6273
36,0.6217
37,0.6159
38,0.6099
39,0.5973
40,0.5907
41,0.5845
42,0.578
43,0.5713
44,0.5573
45,0.55
46,0.55
47,0.5352
48,0.5271
49,0.5197
50,0.5121
51,0.5043
52,0.4964
53,0.4801
54,0.4718
55,0.464
56,0.464
57,0.439
58,0.409
59,0.4004
60,0.3875
61,0.3553
62,0.3465
63,0.3397
64,0.3321
65,0.3237
66,0.3149
67,0.3059
68,0.3059
69,0.2876
70,0.2775
71,0.2685
72,0.2503
73,0.2411
74,0.2247
75,0.2163
76,0.2084
77,0.1913
78,0.1824
79,0.1742
80,0.149
81,0.1334
82,0.1283
83,0.1249
84,0.1243
85,0.1243
86,0.1296
87,0.1191
88,0.0908
89,0.078
90,0.0525
91,0.0466
92,0.0466
93,0.041
94,0.0352
95,0.0299
96,0.0252
97,0.0209
98,0.0209
99,0.017
100,0.0129
101,0.009
102,0.0052
103,0.0015
104,0.0015
105,-0.0021
106,-0.0101
107,-0.0139
108,-0.0172
109,-0.0172
110,-0.0203
111,-0.0237
112,-0.0301
113,-0.033
114,-0.0355
115,-0.038
116,-0.0404
117,-0.0513
118,-0.0568
119,-0.0574
120,-0.0579
121,-0.0582
122,-0.0586
123,-0.0598
124,-0.0604
125,-0.0609
126,-0.0614
127,-0.0618
128,-0.0623
129,-0.0625
130,-0.0626
131,-0.0626
132,-0.0625
133,-0.0624
134,-0.0621
135,-0.0618
136,-0.0615
137,-0.0605
138,-0.0599
139,-0.0599
140,-0.0593
141,-0.0585
142,-0.0568
143,-0.0559
144,-0.0559
145,-0.0549
146,-0.0538
147,-0.0527
148,-0.0515
149,-0.0503
150,-0.0491
151,-0.0478
152,-0.0465
153,-0.0452
154,-0.0439
155,-0.0425
156,-0.0412
157,-0.0398
158,-0.0369
159,-0.0323
160,-0.0309
161,-0.0299
162,-0.0288
163,-0.0276
164,-0.0235
165,-0.0205
166,-0.0183
167,-0.0174
168,-0.0166
169,-0.0156
170,-0.0119
171,-0.0092
172,-0.008
173,-0.007
174,-0.006
175,-0.0037
176,-0.0025
177,-0.0006
178,-0.0006
179,0.0003
180,0.0013
181,0.0024
182,0.0034
183,0.0044
184,0.0054
185,0.0054
186,0.0064
187,0.0075
188,0.0085
189,0.0095
190,0.0104
191,0.0104
192,0.0113
193,0.0123
194,0.0132
195,0.0148
196,0.0156
197,0.0156
198,0.017
199,0.0177
200,0.0183
201,0.0189
202,0.0194
203,0.02
204,0.0205
205,0.0209
206,0.0217
207,0.0221
208,0.0224
209,0.0227
210,0.0231
211,0.0233
212,0.0235
213,0.0237
214,0.0238
215,0.0239
216,0.024
217,0.0241
218,0.0241
219,0.0242
220,0.0243
221,0.0243
222,0.0243
223,0.0243
224,0.0243
225,0.0243
226,0.0242
227,0.0242
228,0.0241
229,0.024
230,0.0239
231,0.0238
232,0.0237
233,0.0236
234,0.0235
235,0.0235
236,0.0234
237,0.0232
238,0.0231
239,0.0228
240,0.0226
241,0.0226
242,0.0224
243,0.0218
244,0.0216
245,0.0215
246,0.0213
247,0.0211
248,0.0208
249,0.0206
250,0.0205
251,0.0202
252,0.0201
253,0.02
254,0.0197
255,0.0198
256,0.0204
257,0.0215
258,0.025
259,0.0302
260,0.0327
261,0.0352
262,0.038
263,0.0444
264,0.0479
265,0.051
266,0.0543
267,0.0543
268,0.0601
269,0.0657
270,0.0675
271,0.0687
272,0.0697
273,0.0704
274,0.0709
275,0.0712
276,0.0714
277,0.0714
278,0.0712
279,0.0709
280,0.067
281,0.0657
282,0.0657
283,0.0631
284,0.0616
285,0.0602
286,0.0587
287,0.0573
288,0.0573
289,0.0558
290,0.0541
291,0.0525
292,0.0508
293,0.0492
294,0.0492
295,0.0445
296,0.0427
297,0.0413
298,0.04
299,0.0387
300,0.0373
301,0.036
302,0.0348
303,0.0348
304,0.0336
305,0.0322
306,0.0308
307,0.0296
308,0.0284
309,0.0284
310,0.0272
311,0.0261
312,0.0249
313,0.0239
314,0.0229
315,0.022
316,0.0212
317,0.0204
318,0.0196
319,0.019
320,0.0183
321,0.0178
322,0.0172
323,0.0168
324,0.0163
325,0.0159
326,0.0153
327,0.015
328,0.0148
329,0.0148
330,0.0146
331,0.0144
332,0.0143
333,0.0142
334,0.0141
335,0.0141
336,0.014
337,0.0139
338,0.0139
339,0.0139
340,0.0141
341,0.0141
342,0.0142
343,0.0144
344,0.0146
345,0.0147
346,0.0148
347,0.015
348,0.0151
349,0.0152
350,0.0153
351,0.0153
352,0.0156
353,0.0157
354,0.0159
355,0.0159
356,0.0159
357,0.0162
358,0.0163
359,0.0164
360,0.0165
361,0.0165
362,0.0166
363,0.0167
364,0.0168
365,0.0168
366,0.0169
367,0.017
368,0.017
369,0.0171
370,0.0172
371,0.0172
372,0.0173
373,0.0174
374,0.0175
375,0.0175
376,0.0175
377,0.018
378,0.0222
379,0.0269
380,0.0269
381,0.0333
382,0.0382
383,0.0389
384,0.0389
385,0.0424
386,0.0477
387,0.0536
388,0.0593
389,0.0641
390,0.068
391,0.068
392,0.0755
393,0.0771
394,0.0763
395,0.0749
396,0.0734
397,0.0717
398,0.07
399,0.07
400,0.0683
401,0.0662
402,0.0641
403,0.062
404,0.062
405,0.0599
406,0.0575
407,0.0551
408,0.0527
409,0.0504
410,0.0504
411,0.0482
412,0.0456
413,0.0432
414,0.0409
415,0.0386
416,0.0365
417,0.0327
418,0.0292
419,0.0279
420,0.0269
421,0.026
422,0.0251
423,0.0235
424,0.0235
425,0.0228
426,0.022
427,0.0213
428,0.0207
429,0.0201
430,0.0201
431,0.0191
432,0.0185
433,0.0181
434,0.0173
435,0.0171
436,0.0171
437,0.0171
438,0.0172
439,0.0172
440,0.0172
441,0.0173
442,0.0173
443,0.0174
444,0.0174
445,0.0175
446,0.0175
447,0.0176
448,0.0176
449,0.0177
450,0.0177
451,0.0178
452,0.0178
453,0.0179
454,0.0179
455,0.0179
456,0.0179
457,0.018
458,0.018
459,0.018
460,0.018
461,0.018
462,0.018
463,0.0181
464,0.0181
465,0.018
466,0.018
467,0.018
468,0.018
469,0.018
470,0.018
471,0.0181
472,0.0192
473,0.0217
474,0.0255
475,0.0255
476,0.0304
477,0.0341
478,0.0387
479,0.0441
480,0.0501
481,0.0563
482,0.0622
483,0.067
484,0.0735
485,0.0735
486,0.0753
487,0.0752
488,0.0746
489,0.0736
490,0.0722
491,0.0706
492,0.0688
493,0.0668
494,0.0646
495,0.0623
496,0.0623
497,0.0576
498,0.0548
499,0.0523
500,0.0476
501,0.0452
502,0.0433
503,0.0414
504,0.0395
505,0.0376
506,0.0358
507,0.0308
508,0.0293
509,0.0284
510,0.0268
511,0.026
512,0.0254
513,0.0244
514,0.0239
515,0.0235
516,0.0231
517,0.0228
518,0.0225
519,0.0219
520,0.0216
521,0.0214
522,0.0212
523,0.021
524,0.0205
525,0.0203
526,0.0203
527,0.0201
528,0.02
529,0.02
530,0.0199
531,0.0198
532,0.0197
533,0.0197
534,0.0197
535,0.0196
536,0.0195
537,0.0194
538,0.0194
539,0.0192
540,0.0192
541,0.0191
542,0.019
543,0.019
544,0.0189
545,0.0188
546,0.0187
547,0.0187
548,0.0186
549,0.0185
550,0.0185
551,0.0185
552,0.0191
553,0.0219
554,0.0277
555,-0.0369
556,0.0391
557,0.0447
558,0.0511
559,0.058
560,0.0704
561,0.0749
562,0.0772
563,0.0762
564,0.0744
565,0.0724
566,0.0675
567,0.0675
568,0.0633
569,0.0608
570,0.0585
571,0.0561
572,0.0537
573,0.0511
574,0.046
575,0.0434
576,0.0434
577,0.0409
578,0.0352
579,0.0323
580,0.0284
581,0.0269
582,0.0251
583,0.0251
584,0.025
585,0.025
586,0.0249
587,0.0246
588,0.0246
589,0.0244
590,0.0242
591,0.024
592,0.0236
593,0.0236
594,0.0235
595,0.0233
596,0.0229
597,0.0228
598,0.0226
599,0.0224
600,0.0221
601,0.022
602,0.0218
603,0.0217
604,0.0216
605,0.0213
606,0.0211
607,0.0209
608,0.0206
609,0.0205
610,0.0205
611,0.0201
612,0.02
613,0.0199
614,0.0198
615,0.0198
616,0.0197
617,0.0196
618,0.0195
619,0.0194
620,0.0193
621,0.0192
622,0.0191
623,0.019
624,0.0184
625,0.0219
626,0.0304
627,0.0446
628,0.0641
629,0.0501
630,0.0536
631,0.0632
632,0.0734
633,0.0818
634,0.0882
635,0.0928
636,0.0958
637,0.0975
638,0.0974
639,0.0957
640,0.0932
641,0.0901
642,0.0866
643,0.0866
644,0.0746
645,0.064
646,0.0563
647,0.0541
648,0.0517
649,0.0517
650,0.0508
651,0.0497
652,0.0483
653,0.0469
654,0.0439
655,0.0423
656,0.0409
657,0.0396
658,0.0383
659,0.0383
660,0.0357
661,0.0343
662,0.0332
663,0.0321
664,0.031
665,0.03
666,0.0291
667,0.0282
668,0.0274
669,0.0267
670,0.0267
671,0.0253
672,0.0246
673,0.024
674,0.0236
675,0.0236
676,0.0227
677,0.0222
678,0.0219
679,0.0213
680,0.0209
681,0.0208
682,0.0207
683,0.0206
684,0.0205
685,0.0204
686,0.0204
687,0.0204
688,0.0203
689,0.0203
690,0.0202
691,0.0201
692,0.0209
693,0.0291
694,0.0291
695,0.032
696,0.0327
697,0.0365
698,0.0421
699,0.0524
700,0.0524
701,0.0554
702,0.0581
703,0.061
704,0.0613
705,0.0613
706,0.0611
707,0.0593
708,0.0577
709,0.0577
710,0.0559
711,0.0537
712,0.0513
713,0.0461
714,0.0434
715,0.0434
716,0.0408
717,0.0379
718,0.035
719,0.0323
720,0.0298
721,0.0252
722,0.0232
723,0.0218
724,0.0195
725,0.0179
726,0.0175
727,0.0173
728,0.0173
729,0.0179
730,0.0182
731,0.0184
732,0.0187
733,0.0192
734,0.0195
735,0.0197
736,0.0199
737,0.0201
738,0.0202
739,0.0203
740,0.0204
741,0.0205
742,0.0206
743,0.0206
744,0.0206
745,0.0206
746,0.0206
747,0.0206
748,0.0206
749,0.0205
750,0.0204
751,0.0203
752,0.0202
753,-0.0256
754,-0.0981
755,-0.088
756,0.0977
757,0.1216
758,0.1464
759,0.1702
760,0.1912
761,0.2091
762,0.2233
763,0.2336
764,0.2402
765,0.2434
766,0.2438
767,0.2417
768,0.2376
769,0.2317
770,0.2244
771,0.2061
772,0.1955
773,0.1858
774,0.1658
775,0.1555
776,0.1468
777,0.1382
778,0.1295
779,0.1126
780,0.1044
781,0.0978
782,0.0859
783,0.0859
784,0.0814
785,0.0762
786,0.0664
787,0.0577
788,0.0546
789,0.0525
790,0.0506
791,0.0473
792,0.0458
793,0.0447
794,0.0437
795,0.0428
796,0.0419
797,0.0403
798,0.0383
799,0.0377
800,0.0374
801,0.0371
802,0.0367
803,0.0363
804,0.0359
805,0.0355
806,0.035
807,0.034
808,0.0328
809,0.0323
810,0.0318
811,0.0308
812,0.0302
813,0.0297
814,0.0292
815,0.0288
816,0.0282
817,0.0277
818,0.0267
819,0.0262
820,0.0258
821,0.025
822,0.0246
823,0.0246
824,0.0242
825,0.0237
826,0.0233
827,0.0229
828,0.0225
829,0.0225
830,0.0218
831,0.0215
832,0.0212
833,0.0206
834,0.0831
835,0.0788
836,0.1015
837,0.127
838,0.1682
839,0.1829
840,0.1935
