0,0.76
1,0.76
2,0.7596
3,0.7591
4,0.7581
5,0.7566
6,0.7556
7,0.7545
8,0.7533
9,0.7521
10,0.7506
11,0.749
12,0.7473
13,0.7439
14,0.7419
15,0.7399
16,0.7379
17,0.7356
18,0.7333
19,0.7283
20,0.7255
21,0.7229
22,0.72
23,0.717
24,0.7139
25,0.7107
26,0.7038
27,0.7038
28,0.6975
29,0.6937
30,0.69
31,0.6822
32,0.6781
33,0.6743
34,0.6702
35,0.6658
36,0.6612
37,0.6517
38,0.6418
39,0.6372
40,0.633
41,0.6282
42,0.623
43,0.6175
44,0.6175
45,0.612
46,0.6057
47,0.5934
48,0.5873
49,0.5822
50,0.5709
51,0.5582
52,0.5525
53,0.5427
54,0.5371
55,0.526
56,0.5198
57,0.5141
58,0.4942
59,0.487
60,0.482
61,0.47
62,0.4631
63,0.4631
64,0.4561
65,0.4183
66,0.3997
67,0.3884
68,0.385
69,0.385
70,0.3728
71,0.3646
72,0.3576
73,0.3507
74,0.3507
75,0.3436
76,0.3352
77,0.3271
78,0.3194
79,0.312
80,0.312
81,0.3047
82,0.2961
83,0.2878
84,0.2728
85,0.2728
86,0.2671
87,0.2412
88,0.2322
89,0.226
90,0.2203
91,0.2096
92,0.2096
93,0.2059
94,0.2017
95,0.1984
96,0.1967
97,0.1992
98,0.1902
99,0.1779
100,0.1675
101,0.1591
102,0.1523
103,0.1412
104,0.1324
105,0.1297
106,0.1276
107,0.1249
108,0.1104
109,0.1065
110,0.1051
111,0.1013
112,0.1013
113,0.0992
114,0.0961
115,0.093
116,0.0898
117,0.0867
118,0.0837
119,0.0808
120,0.0779
121,0.0751
122,0.0723
123,0.0695
124,0.054
125,0.0447
126,0.0447
127,0.044
128,0.0426
129,0.0409
130,0.039
131,0.0371
132,0.0352
133,0.0333
134,0.0316
135,0.0299
136,0.0282
137,0.0266
138,0.025
139,0.0235
140,0.0221
141,0.0221
142,0.0206
143,0.019
144,0.0174
145,0.016
146,0.016
147,0.0147
148,0.0132
149,0.0118
150,0.0105
151,0.0094
152,0.0084
153,0.0074
154,0.0065
155,0.0057
156,0.0049
157,0.0041
158,0.0033
159,0.0026
160,0.002
161,0.0014
162,0.0014
163,0.0009
164,0.0002
165,-0.0004
166,-0.0009
167,-0.0013
168,-0.0017
169,-0.0017
170,-0.0021
171,-0.0025
172,-0.0028
173,-0.0031
174,-0.0034
175,-0.0036
176,-0.0038
177,-0.0039
178,-0.004
179,-0.0041
180,-0.0041
181,-0.0042
182,-0.0043
183,-0.0043
184,-0.0043
185,-0.0042
186,-0.004
187,-0.0039
188,-0.0038
189,-0.0038
190,-0.0037
191,-0.0035
192,-0.0033
193,-0.0032
194,-0.003
195,-0.0028
196,-0.0028
197,-0.0026
198,-0.0024
199,-0.0021
200,-0.0018
201,-0.0016
202,-0.0016
203,-0.001
204,-0.0007
205,-0.0004
206,-0.0002
207,-0.0002
208,0.0001
209,0.0009
210,0.0017
211,0.0017
212,0.0022
213,0.0024
214,0.0026
215,0.0029
216,0.0029
217,0.0034
218,0.0034
219,0.0038
220,0.004
221,0.004
222,0.0073
223,0.0078
224,0.0076
225,0.0074
226,0.0073
227,0.0075
228,0.0079
229,0.0082
230,0.0084
231,0.0086
232,0.0089
233,0.0091
234,0.0093
235,0.0099
236,0.0099
237,0.01
238,0.0106
239,0.0109
240,0.0109
241,0.0114
242,0.0119
243,0.0121
244,0.0122
245,0.0123
246,0.0126
247,0.013
248,0.013
249,0.0131
250,0.0132
251,0.0135
252,0.0135
253,0.0136
254,0.0137
255,0.0138
256,0.0139
257,0.0142
258,0.0143
259,0.0145
260,0.0146
261,0.0146
262,0.0148
263,0.0149
264,0.015
265,0.015
266,0.0151
267,0.0152
268,0.0153
269,0.0154
270,0.0156
271,0.0164
272,0.0176
273,0.0176
274,0.019
275,0.0211
276,0.0234
277,0.0256
278,0.0277
279,0.0298
280,0.0298
281,0.032
282,0.0349
283,0.0378
284,0.0406
285,0.0406
286,0.0433
287,0.0503
288,0.0556
289,0.056
290,0.0553
291,0.0544
292,0.0543
293,0.0544
294,0.0545
295,0.0546
296,0.0544
297,0.0541
298,0.0538
299,0.0534
300,0.0525
301,0.0514
302,0.0509
303,0.0505
304,0.0496
305,0.0496
306,0.0488
307,0.0482
308,0.0477
309,0.0472
310,0.0472
311,0.046
312,0.0452
313,0.044
314,0.0435
315,0.0428
316,0.0425
317,0.0422
318,0.0417
319,0.0412
320,0.0407
321,0.0402
322,0.0396
323,0.0391
324,0.0385
325,0.0379
326,0.0374
327,0.0369
328,0.0369
329,0.0364
330,0.035
331,0.0343
332,0.0338
333,0.0334
334,0.033
335,0.0326
336,0.0322
337,0.0322
338,0.0318
339,0.0313
340,0.0308
341,0.0303
342,0.0299
343,0.0295
344,0.0291
345,0.0287
346,0.0284
347,0.0281
348,0.0277
349,0.0277
350,0.0275
351,0.0271
352,0.0268
353,0.0264
354,0.0261
355,0.0261
356,0.0258
357,0.0254
358,0.0251
359,0.0245
360,0.0245
361,0.0244
362,0.0242
363,0.024
364,0.0238
365,0.0238
366,0.0232
367,0.023
368,0.0229
369,0.0228
370,0.0227
371,0.0226
372,0.0224
373,0.0223
374,0.0222
375,0.0221
376,0.022
377,0.0218
378,0.0217
379,0.0217
380,0.0215
381,0.0211
382,0.021
383,0.0209
384,0.0208
385,0.0208
386,0.0207
387,0.0206
388,0.0206
389,0.0205
390,0.0204
391,0.0203
392,0.0202
393,0.0202
394,0.0201
395,0.0201
396,0.0199
397,0.0199
398,0.0198
399,0.0198
400,0.0198
401,0.0203
402,0.0217
403,0.0245
404,0.0289
405,0.035
406,0.0394
407,0.0341
408,0.0312
409,0.0328
410,0.0328
411,0.0359
412,0.0449
413,0.0487
414,0.0501
415,0.0501
416,0.0511
417,0.052
418,0.0526
419,0.0526
420,0.0521
421,0.0521
422,0.0516
423,0.051
424,0.0504
425,0.0497
426,0.0489
427,0.0489
428,0.0482
429,0.0472
430,0.0463
431,0.0454
432,0.0445
433,0.0436
434,0.0413
435,0.0413
436,0.041
437,0.04
438,0.0393
439,0.0387
440,0.0381
441,0.0381
442,0.0375
443,0.0368
444,0.0361
445,0.0354
446,0.0348
447,0.0348
448,0.0342
449,0.0335
450,0.0328
451,0.0322
452,0.0316
453,0.0307
454,0.0303
455,0.03
456,0.03
457,0.0297
458,0.0293
459,0.0286
460,0.0282
461,0.0279
462,0.0279
463,0.0277
464,0.0265
465,0.0261
466,0.0261
467,0.0253
468,0.0249
469,0.0251
470,0.0259
471,0.0262
472,0.0263
473,0.026
474,0.0258
475,0.0258
476,0.0253
477,0.025
478,0.0248
479,0.0246
480,0.0244
481,0.0241
482,0.0239
483,0.0238
484,0.0237
485,0.0235
486,0.0234
487,0.0233
488,0.0231
489,0.0229
490,0.0228
491,0.0224
492,0.0224
493,0.0224
494,0.0231
495,0.0328
496,0.0375
497,0.0399
498,0.0424
499,0.0489
500,0.0489
501,0.0513
502,0.0537
503,0.0554
504,0.0562
505,0.0562
506,0.0557
507,0.055
508,0.0531
509,0.0521
510,0.0521
511,0.051
512,0.0496
513,0.0483
514,0.0459
515,0.0459
516,0.0451
517,0.0442
518,0.0421
519,0.041
520,0.0403
521,0.0391
522,0.0374
523,0.0369
524,0.0368
525,0.0366
526,0.0363
527,0.0359
528,0.0355
529,0.035
530,0.0346
531,0.0341
532,0.0336
533,0.0332
534,0.0327
535,0.0323
536,0.0319
537,0.0314
538,0.0311
539,0.0304
540,0.03
541,0.0298
542,0.0295
543,0.0293
544,0.029
545,0.0288
546,0.0285
547,0.0279
548,0.0276
549,0.0273
550,0.0272
551,0.0271
552,0.027
553,0.0268
554,0.0268
555,0.0267
556,0.0265
557,0.0259
558,0.0257
559,0.0255
560,0.0253
561,0.0251
562,0.025
563,0.0248
564,0.0248
565,0.0246
566,0.0242
567,0.0239
568,0.0237
569,0.0235
570,0.0234
571,0.0233
572,0.0231
573,0.023
574,0.0228
575,0.0227
576,0.0225
577,0.0224
578,0.0223
579,0.0222
580,0.023
581,0.0259
582,-0.0407
583,-0.0425
584,0.0549
585,0.082
586,0.0953
587,0.107
588,0.1158
589,0.1213
590,0.1237
591,0.1218
592,0.1183
593,0.1148
594,0.1116
595,0.1088
596,0.1061
597,0.1035
598,0.0984
599,0.0958
600,0.0929
601,0.0928
602,0.0928
603,0.0907
604,0.0864
605,0.0839
606,0.0821
607,0.0806
608,0.0789
609,0.0773
610,0.0756
611,0.0739
612,0.0707
613,0.0691
614,0.0681
615,0.0671
616,0.066
617,0.0648
618,0.0625
619,0.0612
620,0.0603
621,0.0595
622,0.0577
623,0.0577
624,0.057
625,0.056
626,0.055
627,0.0529
628,0.0529
629,0.0522
630,0.0502
631,0.049
632,0.0481
633,0.0474
634,0.0467
635,0.0459
636,0.0445
637,0.0438
638,0.0433
639,0.0428
640,0.0423
641,0.0412
642,0.0412
643,0.0407
644,0.0402
645,0.0396
646,0.0383
647,0.0383
648,0.0379
649,0.0374
650,0.0368
651,0.0357
652,0.0357
653,0.0351
654,0.0348
655,0.0345
656,0.0342
657,0.0308
658,0.0342
659,0.0603
660,0.0706
661,0.0666
662,0.0763
663,0.0863
664,0.0936
665,0.0936
666,0.0981
667,0.102
668,0.104
669,0.1041
670,0.1029
671,0.1029
672,0.1013
673,0.0988
674,0.0961
675,0.0932
676,0.0904
677,0.0904
678,0.0877
679,0.0842
680,0.0775
681,0.0745
682,0.0745
683,0.0718
684,0.0647
685,0.0611
686,0.0591
687,0.0578
688,0.0566
689,0.0554
690,0.0543
691,0.0531
692,0.0509
693,0.0498
694,0.0491
695,0.0485
696,0.0478
697,0.0472
698,0.0465
699,0.0457
700,0.045
701,0.0443
702,0.0437
703,0.043
704,0.0424
705,0.0418
706,0.0412
707,0.0406
708,0.04
709,0.0389
710,0.0378
711,0.0373
712,0.0376
713,0.0379
714,0.038
715,0.0379
716,0.0377
717,0.0374
718,0.037
719,0.0366
720,0.0356
721,0.0356
722,0.0353
723,0.0348
724,0.0343
725,0.0338
726,0.0338
727,0.0333
728,0.0328
729,0.0322
730,0.0317
731,0.032
732,0.0338
733,0.0379
734,0.0413
735,0.0413
736,0.0431
737,0.0431
738,0.0491
739,0.0519
740,0.0526
741,0.0521
742,0.0521
743,0.0505
744,0.0492
745,0.048
746,0.0468
747,0.0468
748,0.0442
749,0.0427
750,0.0415
751,0.0405
752,0.0405
753,0.0395
754,0.035
755,0.0334
756,0.0328
757,0.0336
758,0.036
759,0.0366
760,0.0363
761,0.0358
762,0.0351
763,0.0345
764,0.0335
765,0.033
766,0.0325
767,0.0324
768,0.0323
769,0.0323
770,0.0321
771,0.0318
772,0.0312
773,0.0308
774,0.0308
775,0.0304
776,0.03
777,0.0296
778,0.0292
779,0.0288
780,0.0288
781,0.0281
782,0.0272
783,0.0268
784,0.0268
785,0.0265
786,0.0256
787,0.0252
788,0.0249
789,0.0247
790,0.0246
791,0.0244
792,-0.0496
793,-0.0496
794,-0.0942
795,-0.0953
796,-0.0895
797,0.1029
798,0.1246
799,0.1479
800,0.1705
801,0.2333
802,0.243
803,0.2344
804,0.2344
805,0.2279
806,0.2195
807,0.2111
808,0.2034
809,0.1964
810,0.1901
811,0.1842
812,0.1785
813,0.1627
814,0.1579
815,0.1558
816,0.154
817,0.1516
818,0.1486
819,0.1453
820,0.1419
821,0.1383
822,0.1348
823,0.1314
824,0.1281
825,0.1249
826,0.1218
827,0.116
828,0.1132
829,0.1114
830,0.1097
831,0.1079
832,0.1079
833,0.1061
834,0.1035
835,0.1009
836,0.0984
837,0.0961
838,0.0939
839,0.0878
840,0.086
841,0.0855
842,0.085
843,0.0843
844,0.0833
