0,0.76
1,0.76
2,0.759
3,0.7586
4,0.758
5,0.7573
6,0.7565
7,0.7554
8,0.7543
9,0.7532
10,0.7519
11,0.749
12,0.7474
13,0.7458
14,0.7441
15,0.7422
16,0.7402
17,0.7381
18,0.7358
19,0.7336
20,0.7312
21,0.7262
22,0.7234
23,0.7209
24,0.7209
25,0.7151
26,0.7117
27,0.7088
28,0.7056
29,0.7056
30,0.7023
31,0.6985
32,0.6947
33,0.691
34,0.6873
35,0.6835
36,0.6835
37,0.6757
38,0.6711
39,0.6671
40,0.663
41,0.663
42,0.6587
43,0.6537
44,0.6488
45,0.644
46,0.644
47,0.6393
48,0.6275
49,0.6218
50,0.6175
51,0.6175
52,0.6076
53,0.6014
54,0.5965
55,0.5863
56,0.5863
57,0.5818
58,0.5757
59,0.5696
60,0.5637
61,0.5637
62,0.5578
63,0.5507
64,0.5441
65,0.5379
66,0.5318
67,0.5256
68,0.5131
69,0.5067
70,0.5016
71,0.5016
72,0.4958
73,0.4885
74,0.4741
75,0.4673
76,0.4623
77,0.4567
78,0.4505
79,0.4439
80,0.4372
81,0.4372
82,0.4305
83,0.4132
84,0.4049
85,0.3991
86,0.3933
87,0.3933
88,0.3871
89,0.3791
90,0.3715
91,0.3644
92,0.3644
93,0.3575
94,0.3491
95,0.3413
96,0.3275
97,0.3275
98,0.3225
99,0.3155
100,0.3083
101,0.2945
102,0.2748
103,0.2701
104,0.2679
105,0.2628
106,0.2584
107,0.2505
108,0.2472
109,0.2457
110,0.245
111,0.2451
112,0.2358
113,0.2143
114,0.206
115,0.2008
116,0.1934
117,0.1755
118,0.173
119,0.1871
120,0.1915
121,0.1939
122,0.1936
123,0.1916
124,0.1916
125,0.1893
126,0.1864
127,0.1836
128,0.1809
129,0.1783
130,0.1758
131,0.1708
132,0.165
133,0.164
134,0.1634
135,0.1601
136,0.1546
137,0.152
138,0.1503
139,0.1466
140,0.1444
141,0.1426
142,0.1385
143,0.1339
144,0.132
145,0.1307
146,0.1291
147,0.1271
148,0.125
149,0.1228
150,0.1206
151,0.1185
152,0.1143
153,0.1143
154,0.1117
155,0.1099
156,0.1082
157,0.1082
158,0.1064
159,0.1041
160,0.1018
161,0.0997
162,0.0959
163,0.0941
164,0.0914
165,0.0913
166,0.0911
167,0.0904
168,0.0904
169,0.0882
170,0.0865
171,0.0865
172,0.0834
173,0.0834
174,0.0824
175,0.081
176,0.0795
177,0.0781
178,0.0767
179,0.0753
180,0.074
181,0.0715
182,0.0715
183,0.0706
184,0.0692
185,0.0662
186,0.0648
187,0.0638
188,0.0633
189,0.0628
190,0.062
191,0.0611
192,0.06
193,0.059
194,0.058
195,0.0571
196,0.0571
197,0.056
198,0.0547
199,0.0535
200,0.0517
201,0.0517
202,0.0511
203,0.0503
204,0.0485
205,0.0476
206,0.047
207,0.0464
208,0.0458
209,0.0451
210,0.0444
211,0.0437
212,0.043
213,0.0424
214,0.0417
215,0.041
216,0.0398
217,0.0392
218,0.0388
219,0.0384
220,0.037
221,0.0365
222,0.0361
223,0.0361
224,0.0359
225,0.0356
226,0.0352
227,0.0344
228,0.0339
229,0.0333
230,0.033
231,0.0328
232,0.0326
233,0.0324
234,0.0324
235,0.0322
236,0.0318
237,0.0314
238,0.0311
239,0.0307
240,0.0301
241,0.0296
242,0.0293
243,0.0292
244,0.0291
245,0.0287
246,0.0281
247,0.0276
248,0.0277
249,0.0277
250,0.0277
251,0.0275
252,0.0273
253,0.0273
254,0.0271
255,0.0266
256,0.0263
257,0.026
258,0.0259
259,0.0259
260,0.0258
261,0.0258
262,0.0257
263,0.0253
264,0.0251
265,0.025
266,0.0248
267,0.0248
268,0.0247
269,0.0245
270,0.0243
271,0.0241
272,0.0242
273,0.0263
274,0.028
275,0.0294
276,0.031
277,0.034
278,0.0355
279,0.0369
280,0.0384
281,0.0384
282,0.0401
283,0.0454
284,0.0483
285,0.0483
286,0.0504
287,0.0527
288,0.0545
289,0.0558
290,0.0558
291,0.0558
292,0.0559
293,0.0561
294,0.0561
295,0.0561
296,0.056
297,0.0559
298,0.0556
299,0.0553
300,0.055
301,0.055
302,0.0542
303,0.0537
304,0.0532
305,0.0528
306,0.0523
307,0.0517
308,0.0512
309,0.0507
310,0.0507
311,0.0501
312,0.0475
313,0.0465
314,0.0463
315,0.0461
316,0.0459
317,0.0455
318,0.0449
319,0.0438
320,0.0426
321,0.0422
322,0.0422
323,0.0417
324,0.0411
325,0.0405
326,0.04
327,0.04
328,0.0394
329,0.038
330,0.038
331,0.0372
332,0.0365
333,0.0361
334,0.0358
335,0.0355
336,0.0352
337,0.0349
338,0.0345
339,0.0341
340,0.0334
341,0.0334
342,0.0332
343,0.0329
344,0.0325
345,0.0321
346,0.0318
347,0.0315
348,0.0312
349,0.0309
350,0.0303
351,0.0303
352,0.0301
353,0.0299
354,0.0296
355,0.0293
356,0.0288
357,0.0288
358,0.0287
359,0.0281
360,0.0278
361,0.0276
362,0.0274
363,0.0273
364,0.0271
365,0.0266
366,0.0264
367,0.0262
368,0.0261
369,0.0258
370,0.0256
371,0.0255
372,0.0253
373,0.0251
374,0.0251
375,0.025
376,0.0249
377,0.0247
378,0.0246
379,0.0244
380,0.0242
381,0.0241
382,0.0239
383,0.0238
384,0.0237
385,0.0236
386,0.0235
387,0.0231
388,0.0229
389,0.0228
390,0.0228
391,0.0228
392,0.0227
393,0.0225
394,0.0228
395,0.0239
396,0.0262
397,0.03
398,0.0353
399,0.0423
400,0.0423
401,0.0303
402,0.0278
403,0.0292
404,0.033
405,0.0408
406,0.0432
407,0.0399
408,0.0362
409,0.0339
410,0.0331
411,0.033
412,0.0331
413,0.0331
414,0.033
415,0.0327
416,0.0324
417,0.032
418,0.032
419,0.0317
420,0.0313
421,0.0309
422,0.0304
423,0.03
424,0.03
425,0.0296
426,0.0286
427,0.0281
428,0.0277
429,0.0277
430,0.0275
431,0.0271
432,0.0267
433,0.0264
434,0.0261
435,0.0261
436,0.0255
437,0.0252
438,0.0252
439,0.025
440,0.0247
441,0.0241
442,0.0239
443,0.0238
444,0.0238
445,0.0237
446,0.0235
447,0.0232
448,0.0231
449,0.0231
450,0.0229
451,0.0227
452,0.0226
453,0.0225
454,0.0223
455,0.0223
456,0.0221
457,0.022
458,0.022
459,0.0219
460,0.0218
461,0.0217
462,0.0217
463,0.0216
464,0.0215
465,0.0215
466,0.0213
467,0.0212
468,0.0211
469,0.0211
470,0.0211
471,0.021
472,0.0209
473,0.0207
474,0.0206
475,0.0206
476,0.0205
477,0.0205
478,0.0204
479,0.0203
480,0.0203
481,0.0202
482,0.0201
483,0.0201
484,0.0201
485,0.0201
486,0.02
487,0.0199
488,0.0199
489,0.0198
490,0.0198
491,0.0198
492,0.0197
493,0.0197
494,0.0196
495,0.0196
496,0.0196
497,0.0196
498,0.02
499,0.0217
500,0.0245
501,0.0283
502,0.032
503,0.0336
504,0.0356
505,0.0419
506,0.0419
507,0.0439
508,0.0463
509,0.0486
510,0.0484
511,0.0474
512,0.0462
513,0.0444
514,0.0437
515,0.0435
516,0.0433
517,0.0416
518,0.0396
519,0.0389
520,0.039
521,0.0393
522,0.0393
523,0.039
524,0.0386
525,0.0381
526,0.0381
527,0.0376
528,0.0369
529,0.0363
530,0.0352
531,0.0352
532,0.0349
533,0.0345
534,0.0341
535,0.0337
536,0.0333
537,0.0329
538,0.0321
539,0.0318
540,0.0316
541,0.0312
542,0.031
543,0.0308
544,0.0306
545,0.0306
546,0.0304
547,0.0301
548,0.0294
549,0.0291
550,0.0291
551,0.0288
552,0.0284
553,0.0281
554,0.0276
555,0.0274
556,0.0274
557,0.0272
558,0.0269
559,0.0266
560,0.0264
561,0.0262
562,0.026
563,0.0259
564,0.0257
565,0.0253
566,0.0253
567,0.0252
568,0.0248
569,0.0243
570,0.0241
571,0.0241
572,0.024
573,0.0238
574,0.0237
575,0.0236
576,0.0235
577,0.0234
578,0.0233
579,0.0232
580,0.023
581,0.0229
582,0.0228
583,0.0227
584,0.0227
585,0.0239
586,0.0273
587,0.0335
588,-0.0424
589,-0.0393
590,0.04
591,0.0436
592,0.0465
593,0.0492
594,0.0515
595,0.0528
596,0.0521
597,0.0506
598,0.049
599,0.0477
600,0.0458
601,0.0447
602,0.0445
603,0.0445
604,0.0442
605,0.0437
606,0.0431
607,0.0423
608,0.0416
609,0.0408
610,0.0401
611,0.0388
612,0.0382
613,0.0379
614,0.0376
615,0.0363
616,0.0352
617,0.0349
618,0.0349
619,0.0348
620,0.0343
621,0.0343
622,0.034
623,0.0332
624,0.0327
625,0.0322
626,0.032
627,0.0321
628,0.0321
629,0.0317
630,0.0314
631,0.0311
632,0.0308
633,0.0302
634,0.0299
635,0.0298
636,0.0297
637,0.0295
638,0.0293
639,0.029
640,0.0288
641,0.0286
642,0.0281
643,0.0279
644,0.0277
645,0.0276
646,0.0274
647,0.0272
648,0.027
649,0.0269
650,0.0267
651,0.0265
652,0.0263
653,0.0261
654,0.0259
655,0.0257
656,0.0256
657,0.0253
658,0.025
659,0.025
660,0.0258
661,0.0276
662,0.0324
663,0.042
664,0.0611
665,0.0486
666,0.0485
667,0.0584
668,0.0584
669,0.0607
670,0.0626
671,0.0632
672,0.0626
673,0.0613
674,0.0597
675,0.0546
676,0.0529
677,0.0527
678,0.0527
679,0.0525
680,0.052
681,0.052
682,0.0512
683,0.0501
684,0.049
685,0.0479
686,0.0468
687,0.0468
688,0.0458
689,0.0431
690,0.0417
691,0.041
692,0.0406
693,0.0399
694,0.0391
695,0.0388
696,0.0388
697,0.038
698,0.0375
699,0.0375
700,0.0369
701,0.0363
702,0.0357
703,0.0347
704,0.0343
705,0.0342
706,0.034
707,0.0336
708,0.0333
709,0.0333
710,0.0327
711,0.0323
712,0.0318
713,0.0316
714,0.0315
715,0.0313
716,0.0311
717,0.0309
718,0.0307
719,0.0302
720,0.0299
721,0.0297
722,0.0295
723,0.0289
724,0.0287
725,0.0286
726,0.0285
727,0.0294
728,0.0294
729,0.0317
730,0.0368
731,0.0383
732,0.038
733,0.0426
734,0.0426
735,0.0439
736,0.0455
737,0.0446
738,0.0429
739,0.0412
740,0.0398
741,0.0387
742,0.0378
743,0.037
744,0.0362
745,0.0355
746,0.0348
747,0.0348
748,0.0341
749,0.0333
750,0.0325
751,0.0311
752,0.0311
753,0.0309
754,0.0305
755,0.03
756,0.0296
757,0.0292
758,0.0289
759,0.0286
760,0.0283
761,0.0278
762,0.0278
763,0.0277
764,0.0274
765,0.0272
766,0.0268
767,0.0266
768,0.0265
769,0.0264
770,0.0263
771,0.0262
772,0.0262
773,0.0261
774,0.0259
775,0.0257
776,0.0255
777,0.0253
778,0.0252
779,0.025
780,0.0249
781,0.0247
782,0.0246
783,0.0245
784,0.0243
785,0.0242
786,0.024
787,0.0239
788,0.0239
789,0.0237
790,0.0235
791,0.0234
792,0.0232
793,0.0231
794,0.0229
795,0.0232
796,-0.0323
797,-0.0623
798,-0.0623
799,-0.1097
800,-0.0878
801,0.0889
802,0.1041
803,0.124
804,0.1441
805,0.1621
806,0.1774
807,0.1893
808,0.1976
809,0.2015
810,0.2011
811,0.1976
812,0.1862
813,0.1794
814,0.1697
815,0.1667
816,0.1657
817,0.1644
818,0.159
819,0.1551
820,0.1518
821,0.1435
822,0.1409
823,0.1405
824,0.1401
825,0.1367
826,0.13
827,0.13
828,0.1275
829,0.1262
830,0.125
831,0.1235
832,0.1216
833,0.1173
834,0.1149
835,0.1134
836,0.112
837,0.112
838,0.1088
839,0.1064
840,0.1045
841,0.1045
842,0.1008
843,0.0954
844,0.0914
845,0.0914
846,0.091
847,0.0907
848,0.0901
849,0.0901
850,0.0892
