0,0.76
1,0.76
2,0.7599
3,0.7596
4,0.7593
5,0.7589
6,0.7589
7,0.7584
8,0.7577
9,0.7568
10,0.7559
11,0.7559
12,0.7548
13,0.7536
14,0.7523
15,0.7508
16,0.7492
17,0.7475
18,0.7437
19,0.7416
20,0.7395
21,0.7372
22,0.7347
23,0.7293
24,0.7263
25,0.7233
26,0.7233
27,0.7201
28,0.7133
29,0.7097
30,0.7059
31,0.7059
32,0.702
33,0.698
34,0.6937
35,0.6894
36,0.6804
37,0.6756
38,0.6657
39,0.6605
40,0.6605
41,0.6551
42,0.6496
43,0.6439
44,0.6381
45,0.6321
46,0.6321
47,0.626
48,0.6197
49,0.6132
50,0.6065
51,0.6065
52,0.5997
53,0.5927
54,0.5782
55,0.5707
56,0.5631
57,0.5631
58,0.5553
59,0.5473
60,0.5308
61,0.5308
62,0.5224
63,0.5138
64,0.505
65,0.496
66,0.4776
67,0.4776
68,0.4683
69,0.4587
70,0.4489
71,0.439
72,0.429
73,0.429
74,0.4188
75,0.4084
76,0.3979
77,0.3873
78,0.3765
79,0.3656
80,0.3546
81,0.3206
82,0.3089
83,0.2973
84,0.2856
85,0.2738
86,0.2619
87,0.2619
88,0.2499
89,0.2377
90,0.2131
91,0.2007
92,0.1883
93,0.1758
94,0.1633
95,0.1508
96,0.1382
97,0.1382
98,0.1256
99,0.1129
100,0.1002
101,0.0875
102,0.0875
103,0.0623
104,0.0495
105,0.0369
106,0.0244
107,-0.0006
108,-0.013
109,-0.0251
110,-0.0371
111,-0.0622
112,-0.0756
113,-0.0897
114,-0.1048
115,-0.1211
116,-0.1388
117,-0.1561
118,-0.155
119,-0.1554
120,-0.157
121,-0.1598
122,-0.1636
123,-0.168
124,-0.1729
125,-0.1781
126,-0.1781
127,-0.1835
128,-0.1889
129,-0.1942
130,-0.1993
131,-0.2042
132,-0.2088
133,-0.213
134,-0.217
135,-0.2208
136,-0.2243
137,-0.2275
138,-0.2305
139,-0.2332
140,-0.2357
141,-0.2379
142,-0.2399
143,-0.2415
144,-0.2429
145,-0.244
146,-0.2449
147,-0.2454
148,-0.2454
149,-0.2457
150,-0.2455
151,-0.2455
152,-0.2441
153,-0.243
154,-0.2416
155,-0.2399
156,-0.2399
157,-0.238
158,-0.2332
159,-0.2273
160,-0.224
161,-0.2205
162,-0.2166
163,-0.2126
164,-0.2038
165,-0.2038
166,-0.1991
167,-0.1941
168,-0.1889
169,-0.1835
170,-0.1778
171,-0.172
172,-0.1661
173,-0.1599
174,-0.1535
175,-0.1535
176,-0.1471
177,-0.1335
178,-0.1264
179,-0.1193
180,-0.1121
181,-0.1048
182,-0.0899
183,-0.0746
184,-0.067
185,-0.0442
186,-0.0132
187,0.0022
188,0.0022
189,0.0167
190,0.0239
191,0.0309
192,0.0376
193,0.0376
194,0.0699
195,0.0948
196,0.1004
197,0.1054
198,0.1102
199,0.119
200,0.123
201,0.1267
202,0.1301
203,0.1362
204,0.1387
205,0.1387
206,0.1411
207,0.143
208,0.1448
209,0.1462
210,0.1474
211,0.1474
212,0.1482
213,0.1489
214,0.1491
215,0.1491
216,0.1487
217,0.1482
218,0.1461
219,0.1446
220,0.1387
221,0.1362
222,0.1336
223,0.1305
224,0.1274
225,0.1274
226,0.1239
227,0.1204
228,0.1126
229,0.1126
230,0.1084
231,0.1042
232,0.0997
233,0.0951
234,0.0903
235,0.0856
236,0.0806
237,0.0704
238,0.0652
239,0.0652
240,0.0599
241,0.0546
242,0.0493
243,0.044
244,0.0387
245,0.0282
246,0.0177
247,0.0026
248,-0.0115
249,-0.0201
250,-0.024
251,-0.0277
252,-0.0312
253,-0.0345
254,-0.0377
255,-0.0406
256,-0.0434
257,-0.0459
258,-0.0482
259,-0.0537
260,-0.0563
261,-0.0563
262,-0.0578
263,-0.0583
264,-0.0584
265,-0.0583
266,-0.058
267,-0.0575
268,-0.0566
269,-0.0556
270,-0.0543
271,-0.0543
272,-0.0529
273,-0.0512
274,-0.0493
275,-0.0472
276,-0.0472
277,-0.045
278,-0.0425
279,-0.0399
280,-0.0371
281,-0.0342
282,-0.0311
283,-0.0311
284,-0.0242
285,-0.0148
286,-0.0093
287,-0.0038
288,0.0047
289,0.0114
290,0.0261
291,0.0344
292,0.0431
293,0.052
294,0.0613
295,0.0708
296,0.0804
297,0.0898
298,0.0987
299,0.1072
300,0.1072
301,0.1153
302,0.123
303,0.1301
304,0.1367
305,0.1429
306,0.1429
307,0.1484
308,0.1534
309,0.1578
310,0.1617
311,0.1649
312,0.1676
313,0.1676
314,0.1696
315,0.171
316,0.1718
317,0.1719
318,0.1689
319,0.1638
320,0.1638
321,0.1566
322,0.1521
323,0.1472
324,0.1418
325,0.1418
326,0.136
327,0.1297
328,0.1231
329,0.1159
330,0.1009
331,0.0929
332,0.0929
333,0.0764
334,0.0676
335,0.059
336,0.059
337,0.0415
338,0.0325
339,0.015
340,0.0064
341,-0.0019
342,-0.01
343,-0.018
344,-0.0257
345,-0.0403
346,-0.0473
347,-0.0537
348,-0.0598
349,-0.0598
350,-0.0707
351,-0.0755
352,-0.0798
353,-0.0798
354,-0.0836
355,-0.087
356,-0.0899
357,-0.0922
358,-0.0941
359,-0.0941
360,-0.0953
361,-0.0962
362,-0.0964
363,-0.0962
364,-0.0954
365,-0.0941
366,-0.0923
367,-0.09
368,-0.0872
369,-0.084
370,-0.084
371,-0.0803
372,-0.0762
373,-0.0716
374,-0.0667
375,-0.0614
376,-0.0558
377,-0.0558
378,-0.0499
379,-0.0437
380,-0.0372
381,-0.0306
382,-0.0236
383,-0.0236
384,-0.0167
385,-0.0095
386,-0.0023
387,0.005
388,0.0123
389,0.0123
390,0.0266
391,0.0338
392,0.0408
393,0.0408
394,0.0476
395,0.0542
396,0.0606
397,0.0667
398,0.0725
399,0.078
400,0.078
401,0.0831
402,0.0879
403,0.0924
404,0.0964
405,0.0964
406,0.0999
407,0.1031
408,0.1058
409,0.108
410,0.1097
411,0.111
412,0.111
413,0.1118
414,0.1121
415,0.1118
416,0.1112
417,0.11
418,0.1084
419,0.1062
420,0.1037
421,0.0985
422,0.0985
423,0.0966
424,0.095
425,0.0961
426,0.0961
427,0.0921
428,0.0916
429,0.0921
430,0.0934
431,0.0949
432,0.0949
433,0.0961
434,0.0968
435,0.0969
436,0.0963
437,0.0963
438,0.0952
439,0.0937
440,0.0918
441,0.0894
442,0.0867
443,0.0835
444,0.08
445,0.072
446,0.0674
447,0.0627
448,0.0525
449,0.047
450,0.0415
451,0.0415
452,0.0358
453,0.03
454,0.0241
455,0.0123
456,0.0123
457,0.001
458,-0.0046
459,-0.01
460,-0.0203
461,-0.0251
462,-0.0296
463,-0.0338
464,-0.0378
465,-0.0413
466,-0.0446
467,-0.0475
468,-0.05
469,-0.0521
470,-0.0538
471,-0.0551
472,-0.0559
473,-0.0563
474,-0.0563
475,-0.0563
476,-0.0559
477,-0.055
478,-0.0537
479,-0.052
480,-0.0499
481,-0.0499
482,-0.0473
483,-0.0444
484,-0.0411
485,-0.0375
486,-0.0336
487,-0.0293
488,-0.0248
489,-0.02
490,-0.0149
491,-0.0043
492,-0.0043
493,0.0011
494,0.0125
495,0.0184
496,0.0299
497,0.0355
498,0.041
499,0.0463
500,0.0514
501,0.0563
502,0.061
503,0.0654
504,0.0696
505,0.0696
506,0.0733
507,0.0768
508,0.08
509,0.0827
510,0.085
511,0.0869
512,0.0884
513,0.0894
514,0.09
515,0.0902
516,0.0898
517,0.0898
518,0.0879
519,0.0855
520,0.0854
521,0.0863
522,0.088
523,0.0892
524,0.0915
525,0.0915
526,0.0945
527,0.0981
528,0.1023
529,0.1064
530,0.1099
531,0.1127
532,0.1149
533,0.1164
534,0.1173
535,0.1174
536,0.1169
537,0.1157
538,0.1138
539,0.1112
540,0.108
541,0.1042
542,0.1042
543,0.0949
544,0.0894
545,0.07
546,0.0626
547,0.055
548,0.0472
549,0.0472
550,0.0392
551,0.0309
552,0.0225
553,0.014
554,0.0055
555,0.0055
556,-0.0029
557,-0.0196
558,-0.0278
559,-0.0356
560,-0.0431
561,-0.0431
562,-0.0501
563,-0.0568
564,-0.063
565,-0.0687
566,-0.0738
567,-0.0738
568,-0.0783
569,-0.0823
570,-0.0855
571,-0.0881
572,-0.09
573,-0.0911
574,-0.0915
575,-0.0912
576,-0.0901
577,-0.0901
578,-0.0883
579,-0.0858
580,-0.0786
581,-0.0739
582,-0.0628
583,-0.0628
584,-0.0496
585,-0.0341
586,-0.0257
587,-0.0081
588,0.0011
589,0.0197
590,0.0385
591,0.0478
592,0.0655
593,0.0739
594,0.0893
595,0.0964
596,0.1028
597,0.1086
598,0.1138
599,0.1183
600,0.1183
601,0.1222
602,0.1254
603,0.1278
604,0.1303
605,0.1303
606,0.1304
607,0.1296
608,0.1269
609,0.1264
610,0.1264
611,0.1269
612,0.1274
613,0.1269
614,0.1273
615,0.1282
616,0.1282
617,0.1293
618,0.1303
619,0.1305
620,0.1297
621,0.1297
622,0.1281
623,0.1255
624,0.1179
625,0.1128
626,0.1128
627,0.107
628,0.1004
629,0.093
630,0.0851
631,0.0765
632,0.0674
633,0.0579
634,0.0376
635,0.027
636,0.027
637,0.0162
638,0.0053
639,-0.0057
640,-0.0166
641,-0.0273
642,-0.0377
643,-0.0478
644,-0.0575
645,-0.0667
646,-0.0753
647,-0.0753
648,-0.0833
649,-0.0907
650,-0.0973
651,-0.1081
652,-0.1081
653,-0.1121
654,-0.1152
655,-0.1174
656,-0.1187
657,-0.1187
658,-0.1178
659,-0.113
660,-0.1091
661,-0.1042
662,-0.0984
663,-0.0984
664,-0.0917
665,-0.0841
666,-0.0756
667,-0.0564
668,-0.0564
669,-0.0459
670,-0.0347
671,-0.0231
672,-0.011
673,-0.011
674,0.0013
675,0.014
676,0.0268
677,0.0397
678,0.0525
679,0.0525
680,0.065
681,0.0774
682,0.0895
683,0.1122
684,0.1228
685,0.1228
686,0.1325
687,0.1416
688,0.1498
689,0.1633
690,0.1633
691,0.1683
692,0.1752
693,0.1775
694,0.1775
695,0.1768
696,0.1749
697,0.1717
698,0.1015
699,0.054
700,0.0244
701,0.0219
702,0.0355
703,0.0308
704,0.0308
705,0.0219
706,-0.0211
707,-0.0203
708,-0.0179
709,-0.0154
710,-0.0128
711,-0.0102
712,-0.0075
713,-0.0048
714,-0.002
715,0.0008
716,0.0037
717,0.0065
718,0.0095
719,0.0124
720,0.0181
721,0.021
722,0.0238
723,0.0265
724,0.0291
725,0.0316
726,0.034
727,0.0363
728,0.0384
729,0.0384
730,0.042
731,0.0436
732,0.045
733,0.0462
734,0.0471
735,0.0478
736,0.0484
737,0.0484
738,0.048
739,0.0475
740,0.0467
741,0.0456
742,0.0443
743,0.0428
744,0.041
745,0.0318
746,0.0289
747,0.0261
748,0.0231
749,0.0168
750,0.0136
751,0.001
752,-0.0021
753,-0.0049
754,-0.0076
755,-0.0102
756,-0.0147
757,-0.0184
758,-0.0198
759,-0.0209
760,-0.0218
761,-0.0223
762,-0.0225
763,-0.0224
764,-0.0224
765,-0.022
766,-0.0207
767,-0.019
768,0.0199
769,0.0191
770,0.0298
771,0.0405
772,0.051
773,0.0613
774,0.0713
775,0.0809
776,0.09
777,0.0986
778,0.1138
779,0.1204
780,0.1261
781,0.1261
782,0.1347
783,0.1376
784,0.1403
785,0.1403
786,0.1401
787,0.1365
788,0.1331
789,0.1288
790,0.1234
791,0.117
792,0.1097
793,0.1016
794,0.0926
795,0.0926
796,0.0614
797,0.0495
798,0.0374
799,0.025
800,0.025
801,0.0125
802,-0.0003
803,-0.0261
804,-0.0261
805,-0.0385
806,-0.0508
807,-0.0627
808,-0.074
809,-0.0847
