0,0.76
1,0.76
2,0.7599
3,0.7596
4,0.7593
5,0.7589
6,0.7576
7,0.7567
8,0.7558
9,0.7558
10,0.7547
11,0.7535
12,0.7522
13,0.7507
14,0.7491
15,0.7473
16,0.7473
17,0.7455
18,0.7435
19,0.7414
20,0.7392
21,0.7367
22,0.7367
23,0.7342
24,0.7316
25,0.7289
26,0.726
27,0.723
28,0.7198
29,0.7165
30,0.7131
31,0.7095
32,0.7058
33,0.7058
34,0.702
35,0.698
36,0.6938
37,0.6896
38,0.6852
39,0.6807
40,0.676
41,0.6712
42,0.6662
43,0.6611
44,0.6611
45,0.6558
46,0.6503
47,0.6446
48,0.6388
49,0.6329
50,0.6205
51,0.614
52,0.6074
53,0.6006
54,0.6006
55,0.5937
56,0.5865
57,0.5792
58,0.5717
59,0.564
60,0.564
61,0.5562
62,0.5483
63,0.5401
64,0.5233
65,0.5146
66,0.5059
67,0.497
68,0.4786
69,0.4691
70,0.4596
71,0.4299
72,0.4299
73,0.4199
74,0.3883
75,0.355
76,0.3437
77,0.3214
78,0.31
79,0.2986
80,0.287
81,0.2753
82,0.2634
83,0.2515
84,0.2515
85,0.2395
86,0.2272
87,0.215
88,0.2026
89,0.2026
90,0.1903
91,0.1778
92,0.1652
93,0.1527
94,0.1401
95,0.1275
96,0.1149
97,0.1022
98,0.0896
99,0.077
100,0.0644
101,0.0518
102,0.0392
103,0.0267
104,0.0143
105,0.0019
106,-0.0104
107,-0.0225
108,-0.0346
109,-0.0468
110,-0.0595
111,-0.0595
112,-0.0728
113,-0.0869
114,-0.1021
115,-0.1184
116,-0.1184
117,-0.1359
118,-0.1547
119,-0.1535
120,-0.1536
121,-0.1551
122,-0.1614
123,-0.1658
124,-0.1707
125,-0.1813
126,-0.192
127,-0.2021
128,-0.2067
129,-0.2149
130,-0.2186
131,-0.222
132,-0.2281
133,-0.2309
134,-0.2355
135,-0.2391
136,-0.2405
137,-0.2416
138,-0.243
139,-0.2432
140,-0.2433
141,-0.243
142,-0.2425
143,-0.2333
144,-0.2279
145,-0.2249
146,-0.2216
147,-0.2181
148,-0.2144
149,-0.2104
150,-0.2062
151,-0.2018
152,-0.2018
153,-0.1971
154,-0.1922
155,-0.1871
156,-0.1817
157,-0.1762
158,-0.1762
159,-0.1705
160,-0.1646
161,-0.1585
162,-0.1522
163,-0.1392
164,-0.1392
165,-0.1259
166,-0.119
167,-0.1121
168,-0.1121
169,-0.105
170,-0.0978
171,-0.0905
172,-0.0758
173,-0.0682
174,-0.0608
175,-0.0533
176,-0.0459
177,-0.0312
178,-0.0312
179,-0.0239
180,-0.0165
181,-0.002
182,-0.002
183,0.0049
184,0.012
185,0.0189
186,0.0258
187,0.0324
188,0.0324
189,0.039
190,0.0454
191,0.0519
192,0.0579
193,0.0697
194,0.0697
195,0.0753
196,0.0806
197,0.0858
198,0.0908
199,0.0908
200,0.0956
201,0.1001
202,0.1045
203,0.1086
204,0.1125
205,0.1125
206,0.1161
207,0.1195
208,0.1226
209,0.1281
210,0.1304
211,0.1324
212,0.1342
213,0.1357
214,0.1379
215,0.139
216,0.1391
217,0.1389
218,0.1385
219,0.1379
220,0.1379
221,0.1358
222,0.1327
223,0.1307
224,0.1286
225,0.1236
226,0.1207
227,0.1177
228,0.1145
229,0.1037
230,0.1037
231,0.0961
232,0.0919
233,0.0877
234,0.0833
235,0.079
236,0.0744
237,0.0699
238,0.0651
239,0.0557
240,0.0508
241,0.0365
242,0.0269
243,0.0223
244,0.0177
245,0.0132
246,0.0087
247,0.0044
248,0.0002
249,-0.0039
250,-0.008
251,-0.0118
252,-0.0155
253,-0.0191
254,-0.0225
255,-0.0257
256,-0.0288
257,-0.0317
258,-0.0344
259,-0.0369
260,-0.0392
261,-0.0392
262,-0.0412
263,-0.0432
264,-0.0448
265,-0.0463
266,-0.0486
267,-0.0495
268,-0.05
269,-0.0504
270,-0.0505
271,-0.0505
272,-0.0505
273,-0.0502
274,-0.0489
275,-0.0481
276,-0.0469
277,-0.0469
278,-0.0456
279,-0.0441
280,-0.0425
281,-0.0425
282,-0.0406
283,-0.0386
284,-0.0364
285,-0.0341
286,-0.0316
287,-0.029
288,-0.0262
289,-0.023
290,-0.0192
291,-0.0148
292,-0.0098
293,-0.0098
294,-0.0048
295,-0.0035
296,0.0094
297,0.0233
298,0.0233
299,0.0312
300,0.0395
301,0.0483
302,0.0571
303,0.0664
304,0.0757
305,0.0849
306,0.0936
307,0.1099
308,0.1175
309,0.1243
310,0.1308
311,0.1367
312,0.1367
313,0.1421
314,0.1514
315,0.1553
316,0.1585
317,0.1611
318,0.1632
319,0.1646
320,0.1653
321,0.1644
322,0.1629
323,0.1609
324,0.1551
325,0.1514
326,0.1473
327,0.1426
328,0.132
329,0.132
330,0.1262
331,0.1132
332,0.106
333,0.106
334,0.0987
335,0.091
336,0.0832
337,0.0669
338,0.0584
339,0.0584
340,0.0501
341,0.0414
342,0.0243
343,0.0158
344,0.0158
345,0.0074
346,-0.0008
347,-0.009
348,-0.0168
349,-0.0168
350,-0.0244
351,-0.0317
352,-0.0389
353,-0.0456
354,-0.052
355,-0.0635
356,-0.0635
357,-0.0686
358,-0.0817
359,-0.0817
360,-0.0851
361,-0.0881
362,-0.0905
363,-0.0924
364,-0.0924
365,-0.0938
366,-0.0946
367,-0.095
368,-0.0948
369,-0.0942
370,-0.093
371,-0.093
372,-0.0913
373,-0.0891
374,-0.0797
375,-0.071
376,-0.0661
377,-0.061
378,-0.0554
379,-0.0497
380,-0.0435
381,-0.0306
382,-0.0239
383,-0.0171
384,-0.0102
385,-0.0032
386,0.011
387,0.018
388,0.025
389,0.0385
390,0.0451
391,0.0514
392,0.0633
393,0.0689
394,0.0741
395,0.079
396,0.0835
397,0.0914
398,0.1005
399,0.1027
400,0.1054
401,0.1054
402,0.106
403,0.1061
404,0.1059
405,0.1051
406,0.1039
407,0.1023
408,0.1002
409,0.0951
410,0.0926
411,0.0908
412,0.0896
413,0.0908
414,0.0892
415,0.0872
416,0.0879
417,0.0895
418,0.0915
419,0.0931
420,0.0931
421,0.0943
422,0.0951
423,0.0954
424,0.0953
425,0.0947
426,0.0947
427,0.0938
428,0.0923
429,0.0905
430,0.0883
431,0.0856
432,0.0826
433,0.0793
434,0.0755
435,0.0715
436,0.0672
437,0.0626
438,0.0578
439,0.0528
440,0.0475
441,0.0475
442,0.0422
443,0.0367
444,0.0311
445,0.0254
446,0.0197
447,0.0083
448,0.0026
449,-0.0081
450,-0.0133
451,-0.0181
452,-0.0227
453,-0.0271
454,-0.0313
455,-0.0351
456,-0.0386
457,-0.0418
458,-0.0446
459,-0.047
460,-0.0491
461,-0.0507
462,-0.052
463,-0.0529
464,-0.0533
465,-0.0521
466,-0.0509
467,-0.0492
468,-0.0492
469,-0.0448
470,-0.042
471,-0.0388
472,-0.0354
473,-0.0276
474,-0.0232
475,-0.0186
476,-0.0138
477,-0.0138
478,-0.0038
479,0.0015
480,0.0068
481,0.0121
482,0.0121
483,0.0175
484,0.0229
485,0.0283
486,0.0336
487,0.0388
488,0.0388
489,0.0438
490,0.0488
491,0.0535
492,0.0623
493,0.0663
494,0.0699
495,0.0733
496,0.0762
497,0.0788
498,0.0788
499,0.081
500,0.0828
501,0.0842
502,0.0852
503,0.0858
504,0.086
505,0.086
506,0.085
507,0.084
508,0.0836
509,0.0836
510,0.084
511,0.0853
512,0.0875
513,0.092
514,0.0955
515,0.0955
516,0.0996
517,0.1042
518,0.109
519,0.113
520,0.113
521,0.1164
522,0.1191
523,0.1225
524,0.1231
525,0.123
526,0.123
527,0.1221
528,0.1206
529,0.1183
530,0.1153
531,0.1117
532,0.1026
533,0.0971
534,0.0846
535,0.0846
536,0.0777
537,0.0704
538,0.0627
539,0.0546
540,0.0463
541,0.0463
542,0.0379
543,0.0201
544,0.011
545,0.0021
546,-0.0155
547,-0.0241
548,-0.0322
549,-0.0401
550,-0.0401
551,-0.0475
552,-0.0614
553,-0.0677
554,-0.0734
555,-0.0734
556,-0.0827
557,-0.0896
558,-0.0921
559,-0.0937
560,-0.0945
561,-0.0946
562,-0.0925
563,-0.0925
564,-0.0904
565,-0.0837
566,-0.0793
567,-0.0743
568,-0.0686
569,-0.0622
570,-0.0554
571,-0.0479
572,-0.04
573,-0.0317
574,-0.023
575,-0.0047
576,0.0049
577,0.0049
578,0.0145
579,0.0244
580,0.0342
581,0.0535
582,0.0535
583,0.0626
584,0.0716
585,0.0803
586,0.0885
587,0.0962
588,0.0962
589,0.1034
590,0.1163
591,0.1218
592,0.1266
593,0.1305
594,0.1337
595,0.1361
596,0.1376
597,0.138
598,0.138
599,0.137
600,0.1357
601,0.1363
602,0.1383
603,0.1378
604,0.1378
605,0.1388
606,0.1396
607,0.1385
608,0.1336
609,0.1296
610,0.1192
611,0.1127
612,0.1127
613,0.1055
614,0.0974
615,0.0887
616,0.0695
617,0.0695
618,0.0593
619,0.0256
620,0.0136
621,0.0018
622,-0.0215
623,-0.0329
624,-0.0439
625,-0.0545
626,-0.0646
627,-0.0741
628,-0.0912
629,-0.0987
630,-0.1108
631,-0.1155
632,-0.1191
633,-0.1216
634,-0.1232
635,-0.1237
636,-0.1215
637,-0.1189
638,-0.1152
639,-0.1104
640,-0.1047
641,-0.0981
642,-0.0905
643,-0.082
644,-0.0728
645,-0.052
646,-0.0405
647,-0.0287
648,-0.0165
649,-0.0039
650,0.009
651,0.022
652,0.035
653,0.048
654,0.0608
655,0.0734
656,0.0856
657,0.0973
658,0.1085
659,0.129
660,0.1381
661,0.1462
662,0.1533
663,0.1595
664,0.1645
665,0.1685
666,0.1685
667,0.1713
668,0.1735
669,0.171
670,0.1679
671,0.1636
672,0.1581
673,0.0876
674,0.0399
675,0.0237
676,0.0237
677,0.0113
678,0.0179
679,0.0365
680,0.0592
681,-0.0442
682,-0.0455
683,-0.0449
684,-0.0449
685,-0.044
686,-0.0428
687,-0.0413
688,-0.0375
689,-0.0352
690,-0.0326
691,-0.0297
692,-0.0266
693,-0.0195
694,-0.0195
695,-0.0117
696,-0.0075
697,-0.0031
698,0.0014
699,0.006
700,0.0107
701,0.0203
702,0.0203
703,0.025
704,0.0344
705,0.0391
706,0.0435
707,0.0478
708,0.0478
709,0.0518
710,0.0557
711,0.0625
712,0.0625
713,0.0654
714,0.0702
715,0.072
716,0.0734
717,0.0734
718,0.0743
719,0.0749
720,0.0745
721,0.0737
722,0.0723
723,0.0706
724,0.0657
725,0.0626
726,0.0626
727,0.0591
728,0.0508
729,0.0461
730,0.0412
731,0.0361
732,0.0361
733,0.0307
734,0.0251
735,0.0135
736,0.0135
737,0.0077
738,0.0019
739,-0.0208
740,-0.0263
741,-0.0354
742,-0.0456
743,-0.047
744,-0.0478
745,-0.0403
746,-0.0403
747,-0.034
748,-0.0265
749,-0.0178
750,0.0005
751,0.0101
752,0.0195
753,0.029
754,0.0384
755,0.0477
756,0.0743
757,0.0827
758,0.0903
759,0.0972
760,0.1036
761,0.1143
762,0.1186
763,0.1219
764,0.1244
765,0.126
766,0.1267
767,0.1265
768,0.1254
769,0.1233
770,0.1203
771,0.1164
772,0.0995
773,0.0921
774,0.0755
775,0.0563
776,0.046
777,0.0355
778,0.0135
779,0.0022
780,-0.0089
781,-0.0199
782,-0.0415
783,-0.0518
784,-0.0615
785,-0.0707
786,-0.0791
787,-0.0869
788,-0.0939
789,-0.1
790,-0.1051
791,-0.1051
792,-0.1144
793,-0.1154
794,-0.1152
795,-0.1114
796,-0.1025
797,-0.0942
798,-0.114
799,-0.0342
800,-0.0199
801,0.0452
802,0.0765
803,0.1072
804,0.1372
805,0.1661
806,0.1938
807,0.2448
