0,0.76
1,0.76
2,0.7596
3,0.7579
4,0.7563
5,0.7541
6,0.7529
7,0.7516
8,0.7499
9,0.7481
10,0.7461
11,0.7416
12,0.7392
13,0.7392
14,0.7336
15,0.7336
16,0.7308
17,0.7275
18,0.7202
19,0.7164
20,0.7127
21,0.7043
22,0.6947
23,0.6901
24,0.6856
25,0.6804
26,0.6746
27,0.6686
28,0.6561
29,0.6427
30,0.6365
31,0.6306
32,0.6237
33,0.608
34,0.5996
35,0.5924
36,0.5845
37,0.5758
38,0.5572
39,0.5476
40,0.5316
41,0.5227
42,0.5141
43,0.5043
44,0.4937
45,0.4826
46,0.4713
47,0.4597
48,0.4235
49,0.3978
50,0.3978
51,0.387
52,0.3744
53,0.3611
54,0.3477
55,0.334
56,0.3202
57,0.3062
58,0.292
59,0.2775
60,0.2628
61,0.248
62,0.2329
63,0.1701
64,0.1537
65,0.1268
66,0.1133
67,0.1014
68,0.0876
69,0.0723
70,0.0563
71,0.007
72,-0.0098
73,-0.0098
74,-0.0263
75,-0.0453
76,-0.0809
77,-0.0977
78,-0.0977
79,-0.1309
80,-0.1309
81,-0.1913
82,-0.1984
83,-0.2062
84,-0.2112
85,-0.2284
86,-0.2407
87,-0.2526
88,-0.2652
89,-0.292
90,-0.3057
91,-0.317
92,-0.317
93,-0.3424
94,-0.3424
95,-0.3533
96,-0.3923
97,-0.4015
98,-0.4099
99,-0.4189
100,-0.4391
101,-0.4499
102,-0.4582
103,-0.4757
104,-0.4852
105,-0.499
106,-0.506
107,-0.5185
108,-0.5185
109,-0.5296
110,-0.5374
111,-0.5443
112,-0.5582
113,-0.5582
114,-0.5634
115,-0.5792
116,-0.5876
117,-0.5932
118,-0.6028
119,-0.6074
120,-0.6111
121,-0.615
122,-0.6192
123,-0.6192
124,-0.6271
125,-0.6318
126,-0.6318
127,-0.6355
128,-0.6396
129,-0.6456
130,-0.6489
131,-0.649
132,-0.6488
133,-0.6492
134,-0.6497
135,-0.6492
136,-0.6483
137,-0.6458
138,-0.6441
139,-0.6407
140,-0.6385
141,-0.6364
142,-0.6337
143,-0.6268
144,-0.6227
145,-0.6193
146,-0.6017
147,-0.5961
148,-0.5931
149,-0.5639
150,-0.5568
151,-0.5484
152,-0.5438
153,-0.5404
154,-0.5356
155,-0.529
156,-0.5131
157,-0.5044
158,-0.4979
159,-0.484
160,-0.476
161,-0.4693
162,-0.4539
163,-0.445
164,-0.4377
165,-0.4298
166,-0.421
167,-0.4114
168,-0.3912
169,-0.3807
170,-0.3807
171,-0.3598
172,-0.3466
173,-0.3277
174,-0.3277
175,-0.3167
176,-0.3094
177,-0.2934
178,-0.2837
179,-0.2753
180,-0.2663
181,-0.2562
182,-0.2343
183,-0.2113
184,-0.2023
185,-0.1961
186,-0.1885
187,-0.1682
188,-0.1564
189,-0.1476
190,-0.1301
191,-0.1101
192,-0.0954
193,-0.0885
194,-0.0842
195,-0.0805
196,-0.0747
197,-0.0669
198,-0.0475
199,-0.0475
200,-0.0389
201,-0.0283
202,-0.0177
203,0.0008
204,0.0093
205,0.0198
206,0.0305
207,0.036
208,0.0459
209,0.0591
210,0.0591
211,0.0644
212,0.0722
213,0.0801
214,0.0879
215,0.1023
216,0.1158
217,0.1204
218,0.1244
219,0.1271
220,0.1358
221,0.1414
222,0.1461
223,0.1555
224,0.1656
225,0.1695
226,0.1729
227,0.1774
228,0.1774
229,0.1828
230,0.1871
231,0.1993
232,0.2016
233,0.2021
234,0.2049
235,0.2075
236,0.2102
237,0.2155
238,0.218
239,0.218
240,0.2226
241,0.2253
242,0.2277
243,0.2289
244,0.2289
245,0.2291
246,0.2297
247,0.2316
248,0.2346
249,0.2352
250,0.2348
251,0.2344
252,0.2342
253,0.2342
254,0.2339
255,0.2342
256,0.2366
257,0.238
258,0.2389
259,0.2399
260,0.2426
261,0.2432
262,0.243
263,0.2428
264,0.2423
265,0.2407
266,0.2396
267,0.2385
268,0.2373
269,0.2341
270,0.23
271,0.2241
272,0.2234
273,0.2246
274,0.224
275,0.222
276,0.2156
277,0.2079
278,0.2053
279,0.204
280,0.2024
281,0.1889
282,0.1841
283,0.1817
284,0.1819
285,0.1814
286,0.1761
287,0.1718
288,0.1681
289,0.158
290,0.1549
291,0.1534
292,0.1514
293,0.1451
294,0.1363
295,0.1325
296,0.13
297,0.1293
298,0.1279
299,0.1253
300,0.1068
301,0.1008
302,0.0966
303,0.0966
304,0.0983
305,0.0952
306,0.0854
307,0.0798
308,0.0759
309,0.0729
310,0.07
311,0.0636
312,0.0564
313,0.0539
314,0.0525
315,0.0507
316,0.0449
317,0.0413
318,0.0368
319,0.0332
320,0.0332
321,0.0314
322,0.0288
323,0.0256
324,0.0224
325,0.0163
326,0.0133
327,0.0114
328,0.0075
329,0.0027
330,0.0006
331,-0.0009
332,-0.0067
333,-0.0117
334,-0.0134
335,-0.0141
336,-0.0149
337,-0.0186
338,-0.0239
339,-0.0279
340,-0.0284
341,-0.0283
342,-0.029
343,-0.0303
344,-0.0321
345,-0.0359
346,-0.0378
347,-0.0389
348,-0.0399
349,-0.0424
350,-0.0434
351,-0.0436
352,-0.0439
353,-0.0447
354,-0.0484
355,-0.0365
356,-0.0306
357,-0.0267
358,-0.0249
359,-0.0239
360,-0.024
361,-0.0249
362,-0.0261
363,-0.0282
364,-0.0291
365,-0.0297
366,-0.0304
367,-0.0322
368,-0.0334
369,-0.0343
370,-0.0368
371,-0.0378
372,-0.0383
373,-0.0395
374,-0.0403
375,-0.041
376,-0.0427
377,-0.0446
378,-0.0457
379,-0.0458
380,-0.0458
381,-0.046
382,-0.0465
383,-0.0471
384,-0.0484
385,-0.049
386,-0.0495
387,-0.0494
388,-0.0493
389,-0.0495
390,-0.0498
391,-0.0502
392,-0.0506
393,-0.0512
394,-0.0514
395,-0.0514
396,-0.0514
397,-0.0514
398,-0.0514
399,-0.0515
400,-0.0515
401,-0.0515
402,-0.0515
403,-0.0515
404,-0.0511
405,-0.0506
406,-0.0504
407,-0.0505
408,-0.0508
409,-0.0506
410,-0.0498
411,-0.0488
412,-0.0484
413,-0.0482
414,-0.0483
415,-0.0483
416,-0.0478
417,-0.0462
418,-0.0455
419,-0.0458
420,-0.0469
421,-0.0449
422,-0.0418
423,-0.0357
424,-0.0253
425,-0.0216
426,-0.0203
427,-0.0191
428,-0.0166
429,-0.0157
430,-0.0156
431,-0.0156
432,-0.0156
433,-0.0156
434,-0.0154
435,-0.0153
436,-0.0152
437,-0.0151
438,-0.0153
439,-0.0154
440,-0.0154
441,-0.0155
442,-0.0155
443,-0.0154
444,-0.0153
445,-0.0152
446,-0.0152
447,-0.0151
448,-0.015
449,-0.0148
450,-0.0146
451,-0.0145
452,-0.0142
453,-0.0135
454,-0.0131
455,-0.013
456,-0.013
457,-0.013
458,-0.0129
459,-0.0128
460,-0.0123
461,-0.012
462,-0.0114
463,-0.0114
464,-0.0117
465,-0.0117
466,-0.0117
467,-0.0115
468,-0.0112
469,-0.0109
470,-0.0106
471,-0.0103
472,-0.0097
473,-0.0094
474,-0.0091
475,-0.0089
476,-0.0087
477,-0.0081
478,-0.0078
479,-0.0076
480,-0.0071
481,-0.0066
482,-0.0064
483,-0.0061
484,-0.0059
485,-0.0057
486,-0.0056
487,-0.0056
488,-0.0044
489,-0.0039
490,-0.0039
491,-0.0041
492,-0.0042
493,-0.0041
494,-0.0167
495,-0.0259
496,-0.0259
497,0.0276
498,0.0363
499,0.0612
500,0.0652
501,0.063
502,0.0586
503,0.0547
504,0.0522
505,0.0505
506,0.0506
507,0.0508
508,0.0497
509,0.0466
510,0.0447
511,0.0447
512,0.043
513,0.0409
514,0.0389
515,0.0357
516,0.0327
517,0.0326
518,0.0332
519,0.0334
520,0.0329
521,0.0308
522,0.0292
523,0.0281
524,0.0271
525,0.0261
526,0.024
527,0.0208
528,0.02
529,0.0201
530,0.0201
531,0.0198
532,0.0191
533,0.0159
534,0.0145
535,0.0139
536,0.0133
537,0.0129
538,0.0125
539,0.0111
540,0.0103
541,0.0095
542,0.008
543,0.0073
544,0.0064
545,0.0064
546,0.0061
547,0.0047
548,0.0037
549,0.0024
550,0.0024
551,0.0018
552,0.0013
553,0.0008
554,0.0003
555,-0.0003
556,-0.0025
557,-0.0034
558,-0.0037
559,-0.0039
560,-0.0042
561,-0.0046
562,-0.0051
563,-0.0057
564,-0.011
565,-0.0129
566,0.0117
567,0.0164
568,0.0295
569,0.0478
570,0.0378
571,0.0209
572,0.0172
573,0.027
574,0.0411
575,0.0606
576,0.0655
577,0.0619
578,0.0558
579,0.0455
580,0.0399
581,0.04
582,0.0439
583,0.0456
584,0.045
585,0.0429
586,0.0403
587,0.0376
588,0.0301
589,0.0279
590,0.0277
591,0.0276
592,0.0255
593,0.0236
594,0.0216
595,0.0197
596,0.016
597,0.0142
598,0.0139
599,0.0149
600,0.0144
601,0.0101
602,0
603,-0.0028
604,-0.0027
605,-0.0011
606,-0.0009
607,-0.0049
608,-0.008
609,-0.011
610,-0.0101
611,-0.0084
612,-0.0138
613,-0.022
614,-0.0263
615,-0.025
616,0.0169
617,0.023
618,0.0331
619,0.0427
620,0.0502
621,0.0446
622,0.0338
623,0.0239
624,0.0153
625,0.0012
626,0.0033
627,0.0313
628,0.0432
629,0.0632
630,0.0757
631,0.069
632,0.0589
633,0.0426
634,0.0344
635,0.0341
636,0.0358
637,0.0337
638,0.0304
639,0.0196
640,0.0076
641,0.0111
642,0.0176
643,0.0223
644,0.0244
645,0.0165
646,0.0099
647,0.003
648,0.0023
649,0.0033
650,0.0041
651,-0.011
652,-0.0237
653,-0.0302
654,-0.0246
655,-0.0184
656,-0.0309
657,-0.0644
658,-0.0723
659,-0.07
660,0.1183
661,0.1183
662,0.1825
663,0.2136
664,0.2426
665,0.2702
666,0.2952
667,0.3548
668,0.368
669,0.3778
670,0.3832
671,0.3845
672,0.3725
673,0.3601
674,0.336
675,0.3142
676,0.3048
677,0.291
678,0.2845
679,0.2746
680,0.2604
681,0.2522
682,0.2452
683,0.2373
684,0.2281
685,0.2179
686,0.2073
687,0.1857
688,0.1749
689,0.1667
690,0.1587
691,0.1408
692,0.1308
693,0.1236
694,0.1165
695,0.0997
696,0.0902
697,0.0833
698,0.0701
699,0.0629
700,0.0574
701,0.0515
702,0.0444
703,0.0279
704,0.019
705,0.0128
706,0.007
707,0.0007
708,-0.0061
709,-0.0133
710,-0.0205
711,-0.0348
712,-0.0348
713,-0.0392
714,-0.0458
715,-0.0697
716,-0.0782
717,-0.0875
718,-0.0918
719,-0.0918
720,-0.0938
721,-0.1036
722,-0.1104
723,-0.1181
724,-0.1181
725,-0.1198
726,-0.1232
727,-0.1382
728,-0.1442
729,-0.1474
730,-0.1468
731,-0.1456
732,-0.1465
733,-0.153
734,-0.1576
735,-0.1624
736,-0.1633
737,-0.1628
738,-0.1627
739,-0.1635
740,-0.1651
741,-0.167
742,-0.171
743,-0.1729
744,-0.1739
745,-0.1753
746,-0.1754
747,-0.1751
748,-0.1835
749,0.1857
750,-0.1475
751,-0.1271
752,-0.1059
753,-0.0849
754,-0.0661
755,-0.0503
756,-0.0374
757,-0.0226
758,-0.0213
759,-0.0325
760,-0.0418
761,-0.0504
762,-0.0647
763,-0.0697
764,-0.0727
765,-0.075
766,-0.0793
767,-0.0816
768,-0.0833
769,-0.085
770,-0.087
771,-0.0891
772,-0.0912
773,-0.0934
774,-0.0973
775,-0.0991
776,-0.1
777,-0.1015
778,-0.1015
779,-0.1022
780,-0.1046
781,-0.106
782,-0.107
783,-0.1078
784,-0.1084
785,-0.109
786,-0.1096
787,-0.1101
788,-0.1106
789,-0.1112
790,-0.1114
